"","sif_mean","prec_tot","c.NA..0.049307819455862..NA..0.00898951292037964..0.0268652103841305..","lon","lat","optional"
"1233",0.34402653588189,2006.64,NA,-53.5,0.5,TRUE
"1234",0.351075222617701,1910.76,-0.0727886632084846,-53.5,1,TRUE
"1235",0.356399093355451,1598.8,NA,-53.5,1.5,TRUE
"1236",0.364698332969588,1319.49,NA,-53.5,2,TRUE
"1237",0.339741325378418,1042.35,0.0415353439748287,-53,-33,TRUE
"1238",0.285959801307091,951.02,0.000155670626554638,-53,-32.5,TRUE
"1239",0.203785791397095,966.97,0.0308603122830391,-53,-32,TRUE
"1240",0.194156934344579,1018.74,0.0614009127020836,-53,-31.5,TRUE
"1241",0.217744214194162,1011.53,NA,-53,-31,TRUE
"1242",0.188635349273682,1068.5,0.0537587776780128,-53,-30.5,TRUE
"1243",0.203654204474555,1150.07,0.029070058837533,-53,-30,TRUE
"1244",0.277342187033759,1132.14,0.00301678432151675,-53,-29.5,TRUE
"1245",0.138511449640447,1166.96,0.0105458190664649,-53,-29,TRUE
"1246",0.128709181495335,1198.26,0.00942185986787081,-53,-28.5,TRUE
"1247",0.198450782082298,1178.29,0.0100631173700094,-53,-28,TRUE
"1248",0.180392488075869,1264.54,0.00564047647640109,-53,-27.5,TRUE
"1249",0.237672709347157,1225.19,0.00109222054015845,-53,-27,TRUE
"1250",0.257546053992377,1261.32,0.000353143113898113,-53,-26.5,TRUE
"1251",0.251439332962036,1335.98,0.00324850110337138,-53,-26,TRUE
"1252",0.375662326812744,1523.57,0.00458783050999045,-53,-25.5,TRUE
"1253",0.134430811955379,1381.51,0.00782097689807415,-53,-25,TRUE
"1254",0.292692184448242,1245.54,0.010101524181664,-53,-24.5,TRUE
"1255",-0.109604517618815,1232.72,0.00976136699318886,-53,-24,TRUE
"1256",0.150323663439069,1139.81,0.0120859127491713,-53,-23.5,TRUE
"1257",0.139093325688289,1100.01,0.00794378481805325,-53,-23,TRUE
"1258",0.350274297926161,992.87,0.0614807158708572,-53,-22.5,TRUE
"1259",0.154261668523153,915.33,0.0313146784901619,-53,-22,TRUE
"1260",0.194299459457397,806.28,NA,-53,-21.5,TRUE
"1261",0.192928359622047,829.62,0.0636618211865425,-53,-21,TRUE
"1262",0.222232432592483,910.41,NA,-53,-20.5,TRUE
"1263",0.20426011667019,938.73,0.124806277453899,-53,-20,TRUE
"1264",0.190534925460815,807.34,NA,-53,-19.5,TRUE
"1265",0.167260914632719,784.73,0.0825481787323952,-53,-19,TRUE
"1266",0.219155608283149,806.6,-0.000475211039884016,-53,-18.5,TRUE
"1267",0.320250511169434,858.62,NA,-53,-18,TRUE
"1268",0.202093919118245,919.29,0.0122029762715101,-53,-17,TRUE
"1269",0.0740884780883789,996.13,0.00163332733791322,-53,-16.5,TRUE
"1270",0.152932594562399,1010.98,0.0134476721286774,-53,-16,TRUE
"1271",0.178030534224077,1060.51,NA,-53,-15.5,TRUE
"1272",0.171011998103215,989.83,NA,-53,-15,TRUE
"1273",0.126324229770237,969.44,NA,-53,-14.5,TRUE
"1274",0.181322141127153,1111.63,0.0216417815536261,-53,-14,TRUE
"1275",0.171899475549397,1328.95,0.000266119925072417,-53,-13.5,TRUE
"1276",0.278064816309933,1178.87,NA,-53,-13,TRUE
"1277",0.254466954178697,1071.13,NA,-53,-12.5,TRUE
"1278",0.297661238293631,1039.09,-0.0769431069493294,-53,-12,TRUE
"1279",0.279936335980892,1041.84,NA,-53,-11.5,TRUE
"1280",0.255556464195251,1159.9,NA,-53,-11,TRUE
"1281",0.233782548170823,1247.68,NA,-53,-10.5,TRUE
"1282",0.341794013977051,1286.74,0.00103366991970688,-53,-10,TRUE
"1283",0.325849223781276,1288.83,NA,-53,-9.5,TRUE
"1284",0.411661873693052,1422.49,NA,-53,-9,TRUE
"1285",0.406176338195801,1666.75,NA,-53,-8.5,TRUE
"1286",0.389537463585536,1848.95,NA,-53,-8,TRUE
"1287",0.321816668790929,1989.48,NA,-53,-7.5,TRUE
"1288",0.338597712309464,1933.58,NA,-53,-7,TRUE
"1289",0.302682664353034,1946.93,NA,-53,-6.5,TRUE
"1290",0.351591980358786,1876.8,NA,-53,-6,TRUE
"1291",0.347574622347084,1724.94,NA,-53,-5.5,TRUE
"1292",0.358554577935335,1719.86,NA,-53,-5,TRUE
"1293",0.361532842848036,1648.27,NA,-53,-4.5,TRUE
"1294",0.332479888093686,1677.59,NA,-53,-4,TRUE
"1295",0.312944505728927,1731.84,NA,-53,-3.5,TRUE
"1296",0.316512803773622,1857.55,NA,-53,-3,TRUE
"1297",0.37923593322436,1991.08,NA,-53,-2.5,TRUE
"1298",0.329422452870537,2028.8,NA,-53,-2,TRUE
"1299",0.277893691766458,2009.77,NA,-53,-1.5,TRUE
"1300",0.30445747990762,2173.59,NA,-53,-1,TRUE
"1301",0.359383546389066,2134.3,NA,-53,-0.5,TRUE
"1302",0.342451499938965,2040.18,NA,-53,0,TRUE
"1303",0.358002881209056,1962.11,NA,-53,0.5,TRUE
"1304",0.338989418809132,1969.22,NA,-53,1,TRUE
"1305",0.342876610522835,1822.48,NA,-53,1.5,TRUE
"1306",0.338165435552037,1764.6,NA,-53,2,TRUE
"1307",0.148978958129883,995.04,0.015711696818471,-52.5,-32,TRUE
"1308",0.221294975280762,1028.01,0.00123724550940096,-52.5,-31.5,TRUE
"1309",0.171834536961147,1024.82,0.0796156674623489,-52.5,-31,TRUE
"1310",0.175219965916054,1061.14,0.0536070540547371,-52.5,-30.5,TRUE
"1311",0.175197530015607,1068.18,0.0356250889599323,-52.5,-30,TRUE
"1312",0.179353288641558,1107.04,0.0021595626603812,-52.5,-29.5,TRUE
"1313",0.215186912536621,1191.09,0.00359448092058301,-52.5,-29,TRUE
"1314",0.311983220717486,1221.52,0.00818883627653122,-52.5,-28.5,TRUE
"1315",0.328301770346505,1260.01,0.00799439754337072,-52.5,-28,TRUE
"1316",0.309973054462009,1307.43,0.00336997886188328,-52.5,-27.5,TRUE
"1317",0.226870368508732,1307.06,0.000859035993926227,-52.5,-27,TRUE
"1318",0.231663703918457,1306.82,0.00215893471613526,-52.5,-26.5,TRUE
"1319",0.231577396392822,1375.27,0.00549500808119774,-52.5,-26,TRUE
"1320",0.264440995675546,1505.34,0.00935513619333506,-52.5,-25.5,TRUE
"1321",0.237101495265961,1374.26,0.0119118532165885,-52.5,-25,TRUE
"1322",0.15331107378006,1198.4,0.0124830156564713,-52.5,-24.5,TRUE
"1323",0.24622368812561,1165.05,0.00976044870913029,-52.5,-24,TRUE
"1324",0.379522282144298,1125.57,0.00850858818739653,-52.5,-23.5,TRUE
"1325",0.24508420158835,1054.07,0.00569102866575122,-52.5,-23,TRUE
"1326",0.250782385468483,1010.75,0.00700651807710528,-52.5,-22.5,TRUE
"1327",0.22237527093222,951.04,NA,-52.5,-22,TRUE
"1328",0.223488780814157,822.88,0.0191296357661486,-52.5,-21.5,TRUE
"1329",0.174708985445792,746.85,0.213631510734558,-52.5,-21,TRUE
"1330",0.194177260765663,859.36,0.215403974056244,-52.5,-20.5,TRUE
"1331",0.0261109670003255,841.17,NA,-52.5,-19.5,TRUE
"1332",0.328658103942871,822.46,NA,-52.5,-19,TRUE
"1333",0.191814064979553,884.83,0.00969077087938786,-52.5,-18.5,TRUE
"1334",0.119339897519066,885.72,0.0340003073215485,-52.5,-18,TRUE
"1335",0.210132519404093,884.07,0.0271519441157579,-52.5,-17.5,TRUE
"1336",0.149278497695923,866.34,0.00111466995440423,-52.5,-17,TRUE
"1337",0.169918707438878,934,0.0097949281334877,-52.5,-16.5,TRUE
"1338",0.25270607222372,1053.94,0.0116284294053912,-52.5,-16,TRUE
"1339",0.198575943520984,1066.81,0.00149971386417747,-52.5,-15.5,TRUE
"1340",0.189718847772683,1011.12,-0.00132986891549081,-52.5,-15,TRUE
"1341",0.170183559339874,956,0.00457641156390309,-52.5,-14.5,TRUE
"1342",0.173770737402218,1077.93,0.034891739487648,-52.5,-14,TRUE
"1343",0.143831592135959,1219.22,-0.000423312885686755,-52.5,-13.5,TRUE
"1344",0.234194564819336,1169.13,0.0342891104519367,-52.5,-13,TRUE
"1345",0.145195057517604,999.02,0.00209971982985735,-52.5,-12,TRUE
"1346",0.214693106137789,1066.3,NA,-52.5,-11.5,TRUE
"1347",0.274627068463494,1161.31,NA,-52.5,-11,TRUE
"1348",0.214607328176498,1241.68,-0.0191830229014158,-52.5,-10.5,TRUE
"1349",0.247853243350983,1278.95,0.00580145884305239,-52.5,-10,TRUE
"1350",0.25060422261556,1337.52,NA,-52.5,-9.5,TRUE
"1351",0.30662900703388,1441.46,NA,-52.5,-9,TRUE
"1352",0.354597737280171,1559.96,NA,-52.5,-8.5,TRUE
"1353",0.37836274120586,1708.52,NA,-52.5,-8,TRUE
"1354",0.381691023657553,1863.08,NA,-52.5,-7.5,TRUE
"1355",0.321721136466676,1908.93,0.750480175018311,-52.5,-7,TRUE
"1356",0.304739541958033,1919.58,NA,-52.5,-6.5,TRUE
"1357",0.333049434505097,1898.14,NA,-52.5,-6,TRUE
"1358",0.153522418095515,1831.97,NA,-52.5,-5.5,TRUE
"1359",0.40726520397045,1693.58,NA,-52.5,-5,TRUE
"1360",0.396355446647195,1665.9,NA,-52.5,-4.5,TRUE
"1361",0.330651521682739,1714.34,NA,-52.5,-4,TRUE
"1362",0.317393380542134,1779.61,NA,-52.5,-3.5,TRUE
"1363",0.343485044396442,1846.59,0.133814990520477,-52.5,-3,TRUE
"1364",0.385464661412959,1998.21,NA,-52.5,-2.5,TRUE
"1365",0.311664462089539,2165.55,0.164728820323944,-52.5,-2,TRUE
"1366",0.285019887855126,2238,-0.000479395443107933,-52.5,-1.5,TRUE
"1367",0.338826348529599,2168.96,-0.000300776766380295,-52.5,-1,TRUE
"1368",0.35551794532205,2135.89,-0.000468314101453871,-52.5,-0.5,TRUE
"1369",0.342183441757629,2026.87,NA,-52.5,0,TRUE
"1370",0.355886908400031,1904.09,NA,-52.5,0.5,TRUE
"1371",0.246229314804077,1823.24,NA,-52.5,1,TRUE
"1372",0.259367037220162,1815.18,0.102409332990646,-52.5,1.5,TRUE
"1373",0.268084544761508,1852.6,-0.0231511127203703,-52.5,2,TRUE
"1374",0.323941421508789,1747.82,NA,-52.5,2.5,TRUE
"1375",0.09029747356068,1188.3,0.00118635687977076,-52,-32,TRUE
"1376",0.207261965256329,1084.64,0.0212962329387665,-52,-31,TRUE
"1377",0.219324298202991,1107.35,0.0029594583902508,-52,-30.5,TRUE
"1378",0.25220233743841,1235.96,0.0281184799969196,-52,-30,TRUE
"1379",0.311547977583749,1243.69,-0.000549001328181475,-52,-29.5,TRUE
"1380",0.349975893574376,1186.83,0.000105095932667609,-52,-29,TRUE
"1381",0.351121226946513,1179.15,0.00246422202326357,-52,-28.5,TRUE
"1382",0.174915313720703,1291.39,0.00475405296310782,-52,-28,TRUE
"1383",0.228853959303636,1311.37,0.00973073486238718,-52,-27.5,TRUE
"1384",0.296735304373282,1352.74,0.00159836967941374,-52,-27,TRUE
"1385",0.195077242170061,1399.75,0.00868455786257982,-52,-26.5,TRUE
"1386",0.165805796782176,1500.86,0.00302071217447519,-52,-26,TRUE
"1387",0.183813259005547,1476.19,0.00467486958950758,-52,-25.5,TRUE
"1388",0.270900938245985,1297.01,0.00269396440126002,-52,-25,TRUE
"1389",0.266766026814779,1138.22,0.0111211789771914,-52,-24.5,TRUE
"1390",0.22718566396962,1093.83,0.0038493184838444,-52,-24,TRUE
"1391",0.207376371730458,1031.3,0.00654126424342394,-52,-23.5,TRUE
"1392",0.146266497098483,1014.79,0.00670069782063365,-52,-23,TRUE
"1393",0.424855868021647,1089.37,0.00745537411421537,-52,-22.5,TRUE
"1394",-0.0376129150390625,1116.16,0.00680159730836749,-52,-22,TRUE
"1395",0.249475479125977,865.6,0.00458094337955117,-52,-21.5,TRUE
"1396",0.270094462803432,640.69,0.531580030918121,-52,-21,TRUE
"1397",0.12107261021932,640.56,NA,-52,-20.5,TRUE
"1398",0.0553866733204235,781.86,0.0937918722629547,-52,-20,TRUE
"1399",0.184033870697021,844.81,0.139445587992668,-52,-19.5,TRUE
"1400",0.279063993884671,901.84,0.0550638400018215,-52,-19,TRUE
"1401",0.245224046707153,890.91,0.0199284683912992,-52,-18.5,TRUE
"1402",0.253302870125606,856.19,0.16282756626606,-52,-18,TRUE
"1403",0.229490313322648,748.24,0.00372175592929125,-52,-17.5,TRUE
"1404",0.199541897507188,885.95,0.0347395576536655,-52,-17,TRUE
"1405",0.172677272703589,1034.28,0.0150952767580748,-52,-16.5,TRUE
"1406",0.121342398903587,1170.17,0.00105524598620832,-52,-16,TRUE
"1407",0.129293441772461,1141.91,-0.000219130073674023,-52,-15.5,TRUE
"1408",0.0529475212097168,892.87,0.00439441995695233,-52,-14.5,TRUE
"1409",0.123444965907506,921.13,0.00343166431412101,-52,-14,TRUE
"1410",0.159543070299872,1042.1,NA,-52,-13.5,TRUE
"1411",0.142099857330322,1052,NA,-52,-13,TRUE
"1412",0.175988946642194,1050.58,0.00192921992857009,-52,-12.5,TRUE
"1413",0.180673228369819,1091.96,-0.0160005483776331,-52,-12,TRUE
"1414",0.216725899001299,1130.81,-0.0307506527751684,-52,-11.5,TRUE
"1415",0.18490559582549,1199.78,-0.00643697800114751,-52,-11,TRUE
"1416",0.204788645815595,1269.97,-0.00502808764576912,-52,-10.5,TRUE
"1417",0.279313944468954,1256.34,NA,-52,-10,TRUE
"1418",0.28464006601378,1260.3,NA,-52,-9.5,TRUE
"1419",0.331449545035928,1298.54,NA,-52,-9,TRUE
"1420",0.280917046286843,1413.85,NA,-52,-8.5,TRUE
"1421",0.371448781755235,1489.89,NA,-52,-8,TRUE
"1422",0.408603588740031,1651.44,NA,-52,-7.5,TRUE
"1423",0.359482049942017,1744.53,NA,-52,-7,TRUE
"1424",0.322387625701236,1822.42,NA,-52,-6.5,TRUE
"1425",0.315620509060946,1862.53,NA,-52,-6,TRUE
"1426",0.340670710704366,1632.04,NA,-52,-5.5,TRUE
"1427",0.337722954240817,1622.19,NA,-52,-5,TRUE
"1428",0.383666030759734,1636.89,NA,-52,-4.5,TRUE
"1429",0.359936701582603,1703.78,0.202720671892166,-52,-4,TRUE
"1430",0.344393296177939,1731.76,NA,-52,-3.5,TRUE
"1431",0.326083671294891,1951.08,0.100322425365448,-52,-3,TRUE
"1432",0.337219858169556,2224.46,NA,-52,-2.5,TRUE
"1433",0.332130928193369,2423.5,NA,-52,-2,TRUE
"1434",0.315528335571289,2449.8,NA,-52,-1.5,TRUE
"1435",0.288071870803833,2328.43,-0.0323136299848557,-52,-1,TRUE
"1436",0.34875163325557,1826.03,-0.00037642807001248,-52,1,TRUE
"1437",0.271391296386719,2158.54,NA,-52,1.5,TRUE
"1438",0.268976847330729,2325.71,NA,-52,2,TRUE
"1439",0.342759574331888,2348.48,NA,-52,2.5,TRUE
"1440",0.323817999966173,2003.38,0.031304482370615,-52,3,TRUE
"1441",0.329492840859596,1355.48,NA,-52,3.5,TRUE
"1442",0.208612375481184,1131.64,0.00378507794812322,-51.5,-31,TRUE
"1443",0.257808728651567,1166.26,-0.00220387615263462,-51.5,-30.5,TRUE
"1444",0.346135572953658,1230.58,0.0372775793075562,-51.5,-30,TRUE
"1445",0.428281724452972,1310.36,0.000429560343036428,-51.5,-29.5,TRUE
"1446",0.198721189756651,1224.92,-0.00140472454950213,-51.5,-29,TRUE
"1447",0.128756636067441,1234.97,0.00329247722402215,-51.5,-28.5,TRUE
"1448",0.140351867675781,1295.79,0.00648619327694178,-51.5,-28,TRUE
"1449",0.21659574508667,1246.45,0.00172083999495953,-51.5,-27.5,TRUE
"1450",0.211076663557891,1274.96,-6.3228071667254e-05,-51.5,-27,TRUE
"1451",0.18290601571401,1314.26,0.0120943756774068,-51.5,-26.5,TRUE
"1452",0.257567889873798,1449.76,0.00743986945599318,-51.5,-26,TRUE
"1453",0.259708254945044,1482.45,0.0192648861557245,-51.5,-25.5,TRUE
"1454",0.298968823750814,1246.4,0.026410510763526,-51.5,-25,TRUE
"1455",0.109908103942871,1119.73,0.00354120717383921,-51.5,-24.5,TRUE
"1456",0.216691017150879,1072.68,0.00306020490825176,-51.5,-24,TRUE
"1457",0.156983207253849,1008.66,0.00306023261509836,-51.5,-23.5,TRUE
"1458",0.161006103862416,981.48,0.0038695374969393,-51.5,-23,TRUE
"1459",0.231709632873535,1088.22,0.0159238502383232,-51.5,-22.5,TRUE
"1460",0.197446622346577,1066.38,0.0047319233417511,-51.5,-22,TRUE
"1461",0.202708645870811,856.83,0.00334549066610634,-51.5,-21.5,TRUE
"1462",0.155168669564383,659.39,0.00244153756648302,-51.5,-21,TRUE
"1463",0.273503762704355,600.74,0.138065487146378,-51.5,-20.5,TRUE
"1464",0.215281241648906,741.12,0.260641813278198,-51.5,-20,TRUE
"1465",0.174381382697451,849.57,0.100721411406994,-51.5,-19.5,TRUE
"1466",0.209735832214355,888.1,0.00751582346856594,-51.5,-19,TRUE
"1467",0.180351060012291,864.64,0.0620821677148342,-51.5,-18.5,TRUE
"1468",0.140747578938802,867.02,0.00501650059595704,-51.5,-18,TRUE
"1469",-0.138833999633789,849.14,0.000310869916575029,-51.5,-17.5,TRUE
"1470",-0.103411674499512,1307.45,0.00348332710564137,-51.5,-16,TRUE
"1471",0.149532318115234,1191.42,0.00898542813956738,-51.5,-15.5,TRUE
"1472",0.172045304225041,1045.44,0.00488170934841037,-51.5,-15,TRUE
"1473",0.106481150576943,910.06,NA,-51.5,-14.5,TRUE
"1474",0.127103035266583,912.91,0.003256969852373,-51.5,-14,TRUE
"1475",0.139014897523103,971.77,NA,-51.5,-13.5,TRUE
"1476",0.137994801438095,1024.25,NA,-51.5,-13,TRUE
"1477",0.198188434137362,1040.57,-0.0914935022592545,-51.5,-12.5,TRUE
"1478",0.193782873320998,1126.61,-0.00190507969819009,-51.5,-12,TRUE
"1479",0.189016369748707,1215.13,NA,-51.5,-11.5,TRUE
"1480",0.147145854102241,1236.12,NA,-51.5,-11,TRUE
"1481",0.189172563098726,1275.77,-0.000488312856759876,-51.5,-10.5,TRUE
"1482",0.296177016364204,1273.66,NA,-51.5,-9.5,TRUE
"1483",0.269414994774795,1293.22,NA,-51.5,-9,TRUE
"1484",0.380071751122336,1378.71,0.237136840820312,-51.5,-8.5,TRUE
"1485",0.41955991089344,1506.68,NA,-51.5,-8,TRUE
"1486",0.308762311935425,1620.63,0.15039224922657,-51.5,-7.5,TRUE
"1487",0.231714818015027,1675.84,NA,-51.5,-7,TRUE
"1488",0.24506103592431,1641.15,-0.00305946590378881,-51.5,-6.5,TRUE
"1489",0.337746166538548,1694.06,NA,-51.5,-6,TRUE
"1490",0.351985298271562,1630.64,NA,-51.5,-5.5,TRUE
"1491",0.361419774108703,1583.57,NA,-51.5,-5,TRUE
"1492",0.365422617832077,1601.08,NA,-51.5,-4.5,TRUE
"1493",0.317437983847953,1666.3,0.0331573039293289,-51.5,-4,TRUE
"1494",0.315990931193034,1783.63,NA,-51.5,-3.5,TRUE
"1495",0.338967496698553,1975.92,NA,-51.5,-3,TRUE
"1496",0.308762550354004,2533.22,NA,-51.5,-2,TRUE
"1497",0.370156201449308,2591.33,NA,-51.5,-1.5,TRUE
"1498",0.352538951607638,2339.33,-0.13595312833786,-51.5,-1,TRUE
"1499",0.417972222352639,2007.78,NA,-51.5,0,TRUE
"1500",0.323865406096928,2068.85,-0.0129399308934808,-51.5,1,TRUE
"1501",0.332631402728201,2130.2,NA,-51.5,1.5,TRUE
"1502",0.338509252407407,2351.57,0.0125078102573752,-51.5,2,TRUE
"1503",0.312086902657851,2334.24,-0.05223698168993,-51.5,2.5,TRUE
"1504",0.333811225891113,2246.86,NA,-51.5,3,TRUE
"1505",0.272095506841486,2250.61,NA,-51.5,3.5,TRUE
"1506",0.28785532171076,1926.31,NA,-51.5,4,TRUE
"1507",0.160755046899768,1230.58,0.0035616799723357,-51,-30,TRUE
"1508",0.187156644610851,1310.36,0.0531150363385677,-51,-29.5,TRUE
"1509",0.185319724045401,1224.92,0.000721499149221927,-51,-29,TRUE
"1510",0.264663841150984,1234.97,0.00838446244597435,-51,-28.5,TRUE
"1511",0.217977055636319,1295.79,0.0276595242321491,-51,-28,TRUE
"1512",0.173086976105312,1246.45,0.00214066286571324,-51,-27.5,TRUE
"1513",0.334735008978075,1274.96,0.00841315370053053,-51,-27,TRUE
"1514",0.245954407585992,1314.26,0.00973375700414181,-51,-26.5,TRUE
"1515",0.33360710144043,1449.76,0.00156220677308738,-51,-26,TRUE
"1516",0.223277694300601,1482.45,0.000479897164041176,-51,-25.5,TRUE
"1517",0.240499759542531,1246.4,-0.000928707711864263,-51,-25,TRUE
"1518",0.311245719591777,1119.73,-0.000919383252039552,-51,-24.5,TRUE
"1519",0.242881536483765,1072.68,0.00245823268778622,-51,-24,TRUE
"1520",0.196586435491388,1008.66,0.00970772467553616,-51,-23.5,TRUE
"1521",0.289279164494695,981.48,0.00761232385411859,-51,-23,TRUE
"1522",0.239222270686452,1088.22,0.0132318213582039,-51,-22.5,TRUE
"1523",0.259263307620318,1066.38,0.012345964089036,-51,-22,TRUE
"1524",0.238728684894109,856.83,0.00454034144058824,-51,-21.5,TRUE
"1525",0.206988404013894,659.39,0.0151302423328161,-51,-21,TRUE
"1526",0.165243851511102,600.74,0.00444510485976934,-51,-20.5,TRUE
"1527",0.309958775838216,741.12,0.00174722436349839,-51,-20,TRUE
"1528",-0.0355116526285807,849.14,0.0361353643238544,-51,-17.5,TRUE
"1529",0.116593067462628,921.36,0.00171748653519899,-51,-17,TRUE
"1530",0.237351710979755,1143.43,0.00483097741380334,-51,-16.5,TRUE
"1531",0.16257749754807,1307.45,0.0036560061853379,-51,-16,TRUE
"1532",0.159164948249931,1191.42,0.00239559658803046,-51,-15.5,TRUE
"1533",0.186611707093286,1045.44,0.00695730652660131,-51,-15,TRUE
"1534",0.179264307022095,910.06,0.00899656116962433,-51,-14.5,TRUE
"1535",0.125512570285341,912.91,-0.000495180080179125,-51,-14,TRUE
"1536",0.150671465056283,971.77,-0.145892679691315,-51,-13.5,TRUE
"1537",0.152294158935547,1024.25,NA,-51,-13,TRUE
"1538",0.096677303314209,1040.57,NA,-51,-12.5,TRUE
"1539",0.0304683049519857,1126.61,-0.0856971517205238,-51,-12,TRUE
"1540",0.191417217254639,1215.13,-0.000475835491670296,-51,-11.5,TRUE
"1541",0.199382851763469,1236.12,-0.14180950820446,-51,-11,TRUE
"1542",0.208131635511244,1275.77,NA,-51,-10.5,TRUE
"1543",0.170778248761151,1277.16,-0.0824884101748466,-51,-10,TRUE
"1544",0.127048170244372,1273.66,NA,-51,-9.5,TRUE
"1545",0.227367262686453,1293.22,NA,-51,-9,TRUE
"1546",0.260594543657805,1378.71,NA,-51,-8.5,TRUE
"1547",0.333625223948341,1506.68,NA,-51,-8,TRUE
"1548",0.310788141486687,1620.63,NA,-51,-7.5,TRUE
"1549",0.341831681458539,1675.84,NA,-51,-7,TRUE
"1550",0.256712932650461,1641.15,NA,-51,-6.5,TRUE
"1551",0.353977576546047,1694.06,NA,-51,-6,TRUE
"1552",0.191259131139638,1630.64,NA,-51,-5.5,TRUE
"1553",0.377860546112061,1583.57,NA,-51,-5,TRUE
"1554",0.443878491719564,1601.08,NA,-51,-4.5,TRUE
"1555",0.324119629004063,1666.3,NA,-51,-4,TRUE
"1556",0.300245320031402,1783.63,NA,-51,-3.5,TRUE
"1557",0.345935332147699,1975.92,NA,-51,-3,TRUE
"1558",0.314015192342988,2264.75,0.0124377887696028,-51,-2.5,TRUE
"1559",0.354120333989461,2533.22,NA,-51,-2,TRUE
"1560",0.33256532104922,2591.33,-0.0445458292961121,-51,-1.5,TRUE
"1561",0.324711894989014,2339.33,NA,-51,-1,TRUE
"1562",0.336053094314655,2149.27,NA,-51,-0.5,TRUE
"1563",0.209536061968122,2007.78,0.0138739310204983,-51,0,TRUE
"1564",0.252504892782731,1977.85,-0.063456155359745,-51,0.5,TRUE
"1565",0.227514176141648,2068.85,NA,-51,1,TRUE
"1566",0.0699268341064453,2130.2,-0.193048238754272,-51,1.5,TRUE
"1567",0.296293067932129,2351.57,NA,-51,2,TRUE
"1568",0.284099400337107,2334.24,NA,-51,2.5,TRUE
"1569",0.228537617307721,2246.86,NA,-51,3,TRUE
"1570",0.125766767037881,1392.89,NA,-50.5,-30.5,TRUE
"1571",0.186051722230582,1393.42,-0.00595526862889528,-50.5,-30,TRUE
"1572",0.258239842843318,1256.16,-0.0148430913686752,-50.5,-29.5,TRUE
"1573",0.151116593678792,1266.8,0.0516796186566353,-50.5,-29,TRUE
"1574",0.230128288269043,1309.84,0.0689922049641609,-50.5,-28.5,TRUE
"1575",0.313302516937256,1210.92,0.052607350051403,-50.5,-28,TRUE
"1576",0.213487951379073,1077.11,0.00411401363089681,-50.5,-27.5,TRUE
"1577",0.175348057466395,1045.07,0.00669747451320291,-50.5,-27,TRUE
"1578",0.315048535664876,1142.28,-0.00088703929213807,-50.5,-26.5,TRUE
"1579",0.145192695386482,1348.57,0.0356955528259277,-50.5,-26,TRUE
"1580",0.212647865558493,1344.26,-0.00132448563817888,-50.5,-25.5,TRUE
"1581",0.25471272760508,1189.07,-0.00010445046791574,-50.5,-25,TRUE
"1582",0.288126869807168,1053.35,-0.00349922734312713,-50.5,-24.5,TRUE
"1583",0.304057847885858,956.23,-0.0096918847411871,-50.5,-24,TRUE
"1584",0.245688611810858,949.94,0.0186451636254787,-50.5,-23.5,TRUE
"1585",0.231889362992911,977.05,0.00643937150016427,-50.5,-23,TRUE
"1586",0.194427490234375,1030.62,0.0133283101022243,-50.5,-22.5,TRUE
"1587",0.174423933029175,953.9,0.00350093096494675,-50.5,-21.5,TRUE
"1588",-0.0228910446166992,836.12,0.0094492519274354,-50.5,-21,TRUE
"1589",0.0813987731933594,753.49,0.00486877420917153,-50.5,-20.5,TRUE
"1590",0.258916219075521,767.91,0.00230447528883815,-50.5,-20,TRUE
"1591",0.339318911234538,928.18,0.0470828823745251,-50.5,-19,TRUE
"1592",0.281832122802734,967.11,0.0273176766932011,-50.5,-18.5,TRUE
"1593",0.288331417810349,981.41,0.0059362193569541,-50.5,-18,TRUE
"1594",0.201998986138238,1010.09,0.0150772742927074,-50.5,-17.5,TRUE
"1595",0.234450855770627,1117.51,0.0210227929055691,-50.5,-17,TRUE
"1596",0.229871629954812,1325.17,0.00472885696217418,-50.5,-16.5,TRUE
"1597",0.191775399285394,1463.45,0.00282884319312871,-50.5,-16,TRUE
"1598",0.0604221343994141,1399.66,0.00143355398904532,-50.5,-15.5,TRUE
"1599",0.168514251708984,1216.1,-0.000946511805523187,-50.5,-15,TRUE
"1600",0.0864621798197428,1146.06,0.00945212505757809,-50.5,-14,TRUE
"1601",0.195553487660934,1151.21,-0.00248057907447219,-50.5,-13.5,TRUE
"1602",0.202048856158589,1179.87,-0.01270682644099,-50.5,-13,TRUE
"1603",0.0805941422780355,1185.08,NA,-50.5,-12.5,TRUE
"1604",0.06058402856191,1194.17,NA,-50.5,-12,TRUE
"1605",0.122507716670181,1134.15,NA,-50.5,-11.5,TRUE
"1606",0.193470978442534,1260.26,NA,-50.5,-11,TRUE
"1607",0.157345596869387,1347.66,NA,-50.5,-10.5,TRUE
"1608",0.240955403470618,1358.13,NA,-50.5,-10,TRUE
"1609",0.268086217217526,1341.96,NA,-50.5,-9.5,TRUE
"1610",0.211938435914087,1337.97,-0.0761808529496193,-50.5,-9,TRUE
"1611",0.221259032978731,1364.38,-0.0772201046347618,-50.5,-8.5,TRUE
"1612",0.210471779959542,1412.59,-0.00258467625826597,-50.5,-8,TRUE
"1613",0.303729248046875,1485.1,0.0276508331298828,-50.5,-7.5,TRUE
