"","sif_mean","prec_tot","c.NA...0.0385559238493443..NA..0.11313208937645...0.0167089980095625..","lon","lat","optional"
"2344",0.150931098244407,489.86,-0.0119014428928494,-42.5,-8,TRUE
"2345",0.125935569642082,584.2,0.0091160461306572,-42.5,-7.5,TRUE
"2346",0.134028128016065,670.62,-0.019340492784977,-42.5,-7,TRUE
"2347",0.205602895493475,711.97,-0.0182900503277779,-42.5,-6.5,TRUE
"2348",0.0484389041332488,763.17,0.00363320880569518,-42.5,-6,TRUE
"2349",0.258448445519736,930.83,-0.00160716206301004,-42.5,-5.5,TRUE
"2350",0.238989871920961,1173.75,-0.0144151765853167,-42.5,-5,TRUE
"2351",0.232627000182514,1306.56,-0.032028142362833,-42.5,-4.5,TRUE
"2352",0.294108428676051,1308.84,-0.050882775336504,-42.5,-4,TRUE
"2353",0.263366496806242,1142.75,-0.0266468487679958,-42.5,-3.5,TRUE
"2354",0.241972617383273,1082.63,-0.017876023426652,-42.5,-3,TRUE
"2355",0.298771424727006,840.36,0.00173922523390502,-42,-22.5,TRUE
"2356",0.230962484310835,756.92,0.00782104209065437,-42,-21.5,TRUE
"2357",0.282007904462917,853.12,0.00568628637120128,-42,-21,TRUE
"2358",0.281686277950511,901,0.0015335890930146,-42,-20.5,TRUE
"2359",0.266663377935236,834.39,0.00331577728502452,-42,-20,TRUE
"2360",0.280478880955623,773.38,0.00406034709885716,-42,-19.5,TRUE
"2361",0.206697305043538,720.79,-0.00196333415806293,-42,-19,TRUE
"2362",-0.0983467102050781,601.91,-0.050880990922451,-42,-18,TRUE
"2363",0.395330667495728,604.15,-0.0203617587685585,-42,-17.5,TRUE
"2364",0.404141777440121,534.34,-0.0216845255345106,-42,-17,TRUE
"2365",0.503876188526983,556.47,-0.00987115222960711,-42,-16.5,TRUE
"2366",0.346222593977645,600.15,-0.0101121393963695,-42,-16,TRUE
"2367",0.29879752072421,620.14,-0.00453374208882451,-42,-15.5,TRUE
"2368",0.253270833723007,606.3,-0.00426057260483503,-42,-15,TRUE
"2369",0.160649512051406,569.88,0.0135341817513108,-42,-14.5,TRUE
"2370",0.110007160771502,517.41,-0.00694478815421462,-42,-14,TRUE
"2371",0.158321473981951,436.24,-0.00227329460904002,-42,-13.5,TRUE
"2372",0.122028966493244,406.81,0.0140524273738265,-42,-13,TRUE
"2373",0.0858189737474596,474.4,0.0145519878715277,-42,-12.5,TRUE
"2374",0.0881256262461344,467.82,0.00522097246721387,-42,-12,TRUE
"2375",0.054515266418457,389.36,0.0155020514503121,-42,-11.5,TRUE
"2376",0.0723814283098493,390.47,0.0331554748117924,-42,-11,TRUE
"2377",0.0790011024475098,300.51,NA,-42,-10.5,TRUE
"2378",0.0282917735732604,235.93,NA,-42,-10,TRUE
"2379",0.0677903954309362,214.01,NA,-42,-9.5,TRUE
"2380",0.066595721244812,241.94,0.102160900831223,-42,-9,TRUE
"2381",0.100903692124765,291.34,0.0134656596928835,-42,-8.5,TRUE
"2382",0.296914838975476,338.29,0.0166680533438921,-42,-8,TRUE
"2383",0.211707545797205,391.06,-0.0108647113665938,-42,-7.5,TRUE
"2384",0.199718402910836,458.17,-0.0036903724540025,-42,-7,TRUE
"2385",0.227236409512282,528.66,0.0081645492464304,-42,-6.5,TRUE
"2386",0.213020839975841,605.48,-0.00350518082268536,-42,-6,TRUE
"2387",0.198820003355392,728.59,-0.000524873321410269,-42,-5.5,TRUE
"2388",0.200692253391238,967.07,-0.0525827668607235,-42,-5,TRUE
"2389",0.234168081867452,1226.43,-0.0315960273146629,-42,-4.5,TRUE
"2390",0.128840804100037,1234.78,-0.0236676651984453,-42,-4,TRUE
"2391",0.0668904497509911,1003.62,-0.0251230094581842,-42,-3.5,TRUE
"2392",0.13002070660861,990.83,-0.0195160955190659,-42,-3,TRUE
"2393",0.186543134542612,805.19,0.0192050412297249,-41.5,-21.5,TRUE
"2394",0.178323237101237,821.41,0.0033474147785455,-41.5,-20,TRUE
"2395",0.207595348358154,691.06,-0.00738137820735574,-41.5,-19.5,TRUE
"2396",0.322791814804077,719.39,-0.00967402663081884,-41.5,-19,TRUE
"2397",0.331744707547701,794.03,-0.0105967167764902,-41.5,-18.5,TRUE
"2398",0.345310068130493,649.45,-0.0305147673934698,-41.5,-18,TRUE
"2399",0.333402965379798,606.8,-0.0828889235854149,-41.5,-17.5,TRUE
"2400",0.269531673855252,567.73,-0.0201367698609829,-41.5,-17,TRUE
"2401",0.288084971110026,580.84,-0.0150308813899755,-41.5,-16.5,TRUE
"2402",0.2146257091971,614.75,-0.00136301724705845,-41.5,-16,TRUE
"2403",0.165113862105242,632.77,0.0250069424510002,-41.5,-15.5,TRUE
"2404",0.172451775649498,630.67,0.0222956389188766,-41.5,-15,TRUE
"2405",0.0347827275594076,597.96,0.00961361080408096,-41.5,-14.5,TRUE
"2406",0.0922226905822754,462.41,0.0436334498226643,-41.5,-13.5,TRUE
"2407",0.271836280822754,492.84,0.0257633104920387,-41.5,-13,TRUE
"2408",0.144587242242062,550.93,0.0603133216500282,-41.5,-12.5,TRUE
"2409",0.104573972016862,479.76,0.0589348264038563,-41.5,-12,TRUE
"2410",0.0143782003036398,414.45,0.0198402088135481,-41.5,-11.5,TRUE
"2411",0.0611100961233823,374.16,0.0286349058151245,-41.5,-11,TRUE
"2412",0.122918367385864,317.19,0.0651259794831276,-41.5,-10.5,TRUE
"2413",0.0629570557899082,260.67,0.142228230834007,-41.5,-10,TRUE
"2414",0.0496926540281714,232.54,NA,-41.5,-9.5,TRUE
"2415",0.115071006723352,242.57,0.260556817054749,-41.5,-9,TRUE
"2416",0.127294970166152,276.82,-0.0189998298883438,-41.5,-8.5,TRUE
"2417",0.0806589565057864,322.66,0.0254743099212646,-41.5,-8,TRUE
"2418",0.0501044537840771,374.02,-0.0030179547611624,-41.5,-7.5,TRUE
"2419",0.0480511087766835,417.56,0.00627771997824311,-41.5,-7,TRUE
"2420",0.0680242379506429,464.75,0.0254687163978815,-41.5,-6.5,TRUE
"2421",0.0368358874749281,589.22,0.242981985211372,-41.5,-5.5,TRUE
"2422",0.0406183140878459,693.8,0.0225531235337257,-41.5,-5,TRUE
"2423",0.0410135447630408,934.65,-0.0109916962683201,-41.5,-4.5,TRUE
"2424",0.0670919882284628,1130.15,-0.0270383674651384,-41.5,-4,TRUE
"2425",0.133882964683684,1031.7,-0.095100536942482,-41.5,-3.5,TRUE
"2426",0.153918374942828,993.93,-0.0275097172707319,-41.5,-3,TRUE
"2427",0.198334376017253,870.64,0.00345996022224426,-41,-21,TRUE
"2428",0.483980019887288,923.68,0.00496122473850846,-41,-20.5,TRUE
"2429",0.372089862823486,821.41,0.00502370810136199,-41,-20,TRUE
"2430",0.262546479701996,691.06,-0.0130129661411047,-41,-19.5,TRUE
"2431",0.289146786644345,719.39,-0.045030303299427,-41,-19,TRUE
"2432",0.224297099643283,794.03,-0.0276765134185553,-41,-18.5,TRUE
"2433",0.201665934394388,649.45,-0.25274646282196,-41,-18,TRUE
"2434",0.195190556844076,606.8,-0.152065232396126,-41,-17.5,TRUE
"2435",0.130214303731918,567.73,-0.0182002559304237,-41,-17,TRUE
"2436",0.0585265159606934,580.84,-0.00200965069234371,-41,-16.5,TRUE
"2437",0.144695622580392,632.77,-0.00238760560750961,-41,-15.5,TRUE
"2438",0.134447521633572,630.67,-0.033901683986187,-41,-15,TRUE
"2439",0.0270190949135638,597.96,0.0609088279306889,-41,-14.5,TRUE
"2440",0.104600285374841,521.45,0.0126447500661016,-41,-14,TRUE
"2441",0.0878108281355638,462.41,0.0551083832979202,-41,-13.5,TRUE
"2442",0.122408426724947,492.84,0.149106740951538,-41,-13,TRUE
"2443",0.159356462903418,479.76,0.0578657351434231,-41,-12,TRUE
"2444",0.123744121539555,414.45,0.130977973341942,-41,-11.5,TRUE
"2445",0.040558275309476,374.16,0.0253167562186718,-41,-11,TRUE
"2446",0.0921302221038125,317.19,0.0703803449869156,-41,-10.5,TRUE
"2447",0.0678376470293317,260.67,0.311509072780609,-41,-10,TRUE
"2448",0.114278007956112,232.54,1.09173107147217,-41,-9.5,TRUE
"2449",0.0830399990081787,242.57,0.000922033155802637,-41,-9,TRUE
"2450",-0.0221951757158552,276.82,-0.0231385380029678,-41,-8.5,TRUE
"2451",0.0309999722700853,322.66,-0.00709633994847536,-41,-8,TRUE
"2452",0.0398534062397049,374.02,-0.00885849446058273,-41,-7.5,TRUE
"2453",0.00752174803115779,417.56,0.00533484108746052,-41,-7,TRUE
"2454",0.00730537959507534,464.75,0.0363842621445656,-41,-6.5,TRUE
"2455",0.0350361128111143,530.07,0.142119467258453,-41,-6,TRUE
"2456",0.162571265683537,589.22,0.0284572280943394,-41,-5.5,TRUE
"2457",0.295337533193921,693.8,0.00922761112451553,-41,-5,TRUE
"2458",0.161626871894388,934.65,0.00982461031526327,-41,-4.5,TRUE
"2459",0.172974144937418,1130.15,0.00181065045762807,-41,-4,TRUE
"2460",0.295150303866028,1031.7,-0.0106095559895039,-41,-3.5,TRUE
"2461",0.22440724791842,993.93,-0.025945296511054,-41,-3,TRUE
"2462",0.222260218400222,979.29,0.00426879245787859,-40.5,-20.5,TRUE
"2463",0.161603791373117,945,0.0187786966562271,-40.5,-20,TRUE
"2464",0.183091502035818,830.18,-0.0181779246777296,-40.5,-19.5,TRUE
"2465",0.260857582092285,881.56,-0.0259879492223263,-40.5,-19,TRUE
"2466",0.250832557678223,912.34,-0.0609772354364395,-40.5,-18.5,TRUE
"2467",0.103538990020752,762.06,-0.0621981620788574,-40.5,-17.5,TRUE
"2468",0.2275940821721,765.29,-0.0317012220621109,-40.5,-17,TRUE
"2469",0.0929364597096163,804.76,-0.0177803784608841,-40.5,-16.5,TRUE
"2470",0.183898240327835,829.01,-0.052627932280302,-40.5,-16,TRUE
"2471",0.319812417030334,823,-0.0340203829109669,-40.5,-15.5,TRUE
"2472",0.237842443512707,786.34,-0.0158661734312773,-40.5,-15,TRUE
"2473",0.16687979481437,734.25,-0.00250177853740752,-40.5,-14.5,TRUE
"2474",0.153450572490692,705.82,0.0339818522334099,-40.5,-14,TRUE
"2475",0.142838131651586,632.93,0.0628781169652939,-40.5,-13.5,TRUE
"2476",0.0811199188232422,576.72,0.0816142484545708,-40.5,-13,TRUE
"2477",0.129562611202542,533.91,0.250563353300095,-40.5,-12.5,TRUE
"2478",0.22785572778611,484.69,0.158408179879189,-40.5,-12,TRUE
"2479",0.143531625921076,449.91,0.0732459723949432,-40.5,-11.5,TRUE
"2480",0.0493054640920539,410.1,0.0802057906985283,-40.5,-11,TRUE
"2481",0.176986830575126,338.75,0.0593643896281719,-40.5,-10.5,TRUE
"2482",0.0278757402113268,244.02,NA,-40.5,-10,TRUE
"2483",0.0760547124087538,177.76,0.0185188949108124,-40.5,-9.5,TRUE
"2484",0.0155466566694544,186.1,0.00356133840978146,-40.5,-9,TRUE
"2485",0.00862088718929806,260.98,0.0388787090778351,-40.5,-8.5,TRUE
"2486",0.0383536723943857,356.5,0.00999467074871063,-40.5,-8,TRUE
"2487",0.163022341905829,417.83,0.0150066595524549,-40.5,-7.5,TRUE
"2488",0.135723316401147,431.27,0.00415059365332127,-40.5,-7,TRUE
"2489",0.166295204340577,428.35,-0.0231936909258366,-40.5,-6.5,TRUE
"2490",0.141869078874588,440.47,0.0101550426334143,-40.5,-6,TRUE
"2491",0.128190929193232,456.9,0.00915136560797691,-40.5,-5.5,TRUE
"2492",0.272249242533808,518.61,-0.00154046795796603,-40.5,-5,TRUE
"2493",0.0070953369140625,723.76,-0.0340139046311378,-40.5,-4.5,TRUE
"2494",0.149986624717712,847.69,-0.0034572440199554,-40.5,-4,TRUE
"2495",0.0984289754520763,865.91,-0.00403932947665453,-40.5,-3.5,TRUE
"2496",0.133700798118049,858.02,-0.00983882788568735,-40.5,-3,TRUE
"2497",0.276002552198327,1123.77,-0.0276836454868317,-40,-19.5,TRUE
"2498",0.225106938680013,1203.73,-0.0142403207719326,-40,-19,TRUE
"2499",0.183472503315319,1266.73,-0.0461245104670525,-40,-18.5,TRUE
"2500",0.199363390604655,1197.94,0.143040418624878,-40,-18,TRUE
"2501",0.210650867886013,1126.71,-0.111693248152733,-40,-17.5,TRUE
"2502",0.215539860725403,1115.75,-0.0549138225615025,-40,-17,TRUE
"2503",0.270052580185878,1100.64,-0.0897500291466713,-40,-16.5,TRUE
"2504",0.2739090247893,1116.02,-0.0846381187438965,-40,-16,TRUE
"2505",0.241922167912583,1140.83,-0.0985159501433372,-40,-15.5,TRUE
"2506",0.290044586937707,1312.98,-0.0585507899522781,-40,-15,TRUE
"2507",0.135336568278651,1196.66,-0.0209660362452269,-40,-14.5,TRUE
"2508",0.0367323557535807,1109.56,0.00116134888958186,-40,-14,TRUE
"2509",0.0422151738947088,663.9,0.0543470345437527,-40,-12.5,TRUE
"2510",0.0710703231192924,505.03,0.0573439411818981,-40,-12,TRUE
"2511",0.075814507224343,425.78,0.0282336380332708,-40,-11.5,TRUE
"2512",0.0903416610345608,383.26,0.0515001378953457,-40,-11,TRUE
"2513",0.138120431166429,342.38,0.0627215057611465,-40,-10.5,TRUE
"2514",0.0560095353560014,277.17,0.0648115202784538,-40,-10,TRUE
"2515",0.0335401331530455,214.82,NA,-40,-9.5,TRUE
"2516",0.0564884923810336,208.18,9.09855225472711e-05,-40,-9,TRUE
"2517",0.065522920598357,292.42,0.0222795885056257,-40,-8.5,TRUE
"2518",0.163466993039542,563,0.0188957434147596,-40,-7.5,TRUE
"2519",0.105617381908275,570.35,0.0030768602155149,-40,-7,TRUE
"2520",0.232650756835938,511.17,-0.0123879667371511,-40,-6.5,TRUE
"2521",0.121302634477615,473.18,-0.00211299862712622,-40,-6,TRUE
"2522",0.0506562684711657,549.1,-0.0478971898555756,-40,-5.5,TRUE
"2523",0.0258842029159875,626.26,-0.0452305749058723,-40,-5,TRUE
"2524",0.0304998477300008,696.74,-0.0158385913819075,-40,-4.5,TRUE
"2525",0.0364632511138916,765.17,-0.0684582591056824,-40,-4,TRUE
"2526",-0.103586196899414,809.45,-0.028762387111783,-40,-3.5,TRUE
"2527",0.117988613673619,867.26,-0.0116642443463206,-40,-3,TRUE
"2528",0.375636857653421,1446.14,0.00020747070084326,-39.5,-18,TRUE
"2529",0.347028312036547,1334.55,-0.0345487035810947,-39.5,-17.5,TRUE
"2530",0.298430712717884,1351.22,-0.0509142465889454,-39.5,-17,TRUE
"2531",0.302015508924212,1190.85,-0.059028048068285,-39.5,-15.5,TRUE
"2532",0.290141010284424,1174.69,-0.0186885874718428,-39.5,-15,TRUE
"2533",0.316903002121869,1114.05,0.000997202354483306,-39.5,-14.5,TRUE
"2534",0.296385816165379,1029.75,-0.00084524106932804,-39.5,-14,TRUE
"2535",0.284162091537261,950.05,0.00945759192109108,-39.5,-13.5,TRUE
"2536",0.190634549458822,872.78,0.00943277683109045,-39.5,-13,TRUE
"2537",0.0445492398607862,736.97,0.0214601457118988,-39.5,-12.5,TRUE
"2538",0.0837523066808307,565.87,0.0158897414803505,-39.5,-12,TRUE
"2539",0.104546181024742,448.34,0.0451351925730705,-39.5,-11.5,TRUE
"2540",0.0925169512098589,388.39,0.131460443139076,-39.5,-11,TRUE
"2541",0.0683920911250224,340.76,0.0762396901845932,-39.5,-10.5,TRUE
"2542",0.0323989558483842,290.28,0.179185971617699,-39.5,-10,TRUE
"2543",0.0731944508022732,253.62,NA,-39.5,-9.5,TRUE
"2544",-0.0227289199829102,251.8,0.00324725406244397,-39.5,-9,TRUE
"2545",0.0372175019362877,465.78,0.0031433857511729,-39.5,-8,TRUE
"2546",0.0852265565291695,694.26,0.012093965895474,-39.5,-7.5,TRUE
"2547",0.0864528948717778,738.91,0.00717165367677808,-39.5,-7,TRUE
"2548",0.0417015297072274,529.18,-0.0120325898751616,-39.5,-6.5,TRUE
"2549",0.0516138405635439,490.77,-0.00848398171365261,-39.5,-6,TRUE
"2550",0.14741343543643,508.36,-0.0119407838210464,-39.5,-5.5,TRUE
"2551",0.297449820509581,570.26,-0.0872112214565277,-39.5,-5,TRUE
"2552",0.241242917556336,676.37,-0.0805798768997192,-39.5,-4.5,TRUE
"2553",0.268359845939625,756.19,-0.0152512826025486,-39.5,-4,TRUE
"2554",0.270172182549822,777.15,-0.00552935246378183,-39.5,-3.5,TRUE
"2555",0.300045166015625,1129.16,-0.0995085090398788,-39,-16,TRUE
"2556",0.356165409088135,1155.16,-0.025943748652935,-39,-15.5,TRUE
"2557",0.299146030260169,1149.26,0.00458857463672757,-39,-15,TRUE
"2558",0.0136489868164062,1083.48,0.0107927015051246,-39,-14.5,TRUE
"2559",0.266783743193655,1018.5,0.0177108105272055,-39,-14,TRUE
"2560",0.282260992588141,999.65,0.0116519052535295,-39,-13.5,TRUE
"2561",0.304234568633181,991.6,0.00533442478626966,-39,-13,TRUE
"2562",0.196629418267144,905.7,0.0057744886726141,-39,-12.5,TRUE
"2563",0.0949979246708385,739.84,0.0234331917017698,-39,-12,TRUE
"2564",0.110499143600464,631.21,0.0426906384527683,-39,-11.5,TRUE
"2565",0.164720249176025,487.44,0.0921531841158867,-39,-10.5,TRUE
"2566",0.0382769615923772,452.85,0.163963079452515,-39,-10,TRUE
"2567",0.039913001125806,474.23,0.0150065468624234,-39,-9.5,TRUE
"2568",0.025775129144842,441.54,0.0537001341581345,-39,-9,TRUE
"2569",0.0349226899034395,414.34,-0.00855269189924002,-39,-8.5,TRUE
"2570",0.12456445340757,588.46,-0.0172960292547941,-39,-8,TRUE
"2571",0.25510585308075,717.78,0.00346934818662703,-39,-7.5,TRUE
"2572",0.23398369810635,686.11,-0.00963693391531706,-39,-7,TRUE
"2573",0.176143451877262,593.71,-0.0115735353901982,-39,-6.5,TRUE
"2574",0.194085548990998,507.07,-0.0093760946765542,-39,-6,TRUE
"2575",0.150904208884085,528.8,-0.0143958330154419,-39,-5.5,TRUE
"2576",0.159853567917381,665.9,-0.0162309929728508,-39,-5,TRUE
"2577",0.15276380947658,834.66,-0.0176021456718445,-39,-4.5,TRUE
"2578",0.111719974718596,951.35,-0.00553002394735813,-39,-4,TRUE
"2579",0.303937367030552,926.14,0.0234181880950928,-39,-3.5,TRUE
"2580",0.238477230072021,991.6,0.0102113466709852,-38.5,-13,TRUE
"2581",0.223493199599417,905.7,0.0246633663773537,-38.5,-12.5,TRUE
"2582",0.184898064686702,739.84,0.00832582451403141,-38.5,-12,TRUE
"2583",0.122823543762893,631.21,0.0562985800206661,-38.5,-11.5,TRUE
"2584",0.16257999160073,564.57,0.0244163759052753,-38.5,-11,TRUE
"2585",0.129786689107011,487.44,0.0197770427912474,-38.5,-10.5,TRUE
"2586",0.106894343888679,452.85,0.112958267331123,-38.5,-10,TRUE
"2587",0.0554498940183405,474.23,0.00423643970862031,-38.5,-9.5,TRUE
"2588",0.0660713351933302,441.54,0.0941270366311073,-38.5,-9,TRUE
"2589",0.0873499330666924,414.34,0.0236887615174055,-38.5,-8.5,TRUE
"2590",0.171587264232146,588.46,-0.000604377361014485,-38.5,-8,TRUE
"2591",0.170673985287075,717.78,-0.000632569601293653,-38.5,-7.5,TRUE
"2592",0.117440223693848,686.11,-0.00255697453394532,-38.5,-7,TRUE
"2593",0.145906053740403,593.71,-0.0035002154763788,-38.5,-6.5,TRUE
"2594",0.0632865532584812,507.07,-0.001119339838624,-38.5,-6,TRUE
"2595",0.0356550470987956,528.8,-0.00535194063559175,-38.5,-5.5,TRUE
"2596",0.0488010406494141,665.9,-0.00723548652604222,-38.5,-5,TRUE
"2597",0.0662555747857973,834.66,-0.012047428637743,-38.5,-4.5,TRUE
"2598",0.155696269101317,951.35,-0.0067862356081605,-38.5,-4,TRUE
"2599",0.239364878336589,952.79,0.00018445315072313,-38,-12.5,TRUE
"2600",0.213944741657802,1016.58,0.00644225208088756,-38,-12,TRUE
"2601",0.228998167174203,1003.64,0.00849720649421215,-38,-11.5,TRUE
"2602",0.174832942790555,902.52,-0.0164190828800201,-38,-11,TRUE
"2603",0.143292691602018,727.2,0.00254273950122297,-38,-10.5,TRUE
"2604",0.156649875927258,626.72,-0.000822214176878333,-38,-10,TRUE
"2605",0.219141200072783,698.86,-0.00243114493787289,-38,-9.5,TRUE
"2606",0.21333654721578,631.83,-0.000739766866900027,-38,-9,TRUE
"2607",0.0701055526733398,505.9,0.0577426999807358,-38,-8.5,TRUE
"2608",0.0980784098307292,574.74,-0.0141660748049617,-38,-8,TRUE
"2609",0.0107392593168877,610.77,0.00570348789915442,-38,-7.5,TRUE
"2610",0.0498826382896318,539.25,0.000654130417387933,-38,-7,TRUE
"2611",0.0355187554150719,474.04,-0.000261672248598188,-38,-6.5,TRUE
"2612",0.044214924736202,454.78,-0.00111074454616755,-38,-6,TRUE
"2613",0.0793528839533508,493.57,-0.00278131756931543,-38,-5.5,TRUE
"2614",0.124662618168065,598.02,0.016818767413497,-38,-5,TRUE
"2615",0.159766993760149,737.94,-0.0152130518108606,-38,-4.5,TRUE
"2616",0.259214766366141,1110.21,NA,-37.5,-12,TRUE
"2617",0.267390818822952,1268.6,0.000295392877887934,-37.5,-11.5,TRUE
"2618",0.287707848982378,1702.67,-0.00036567501956597,-37.5,-11,TRUE
"2619",0.150381326675415,1110.39,-0.00159789551980793,-37.5,-10.5,TRUE
"2620",0.0586400148345203,811.52,-0.012074357829988,-37.5,-10,TRUE
"2621",0.128775326410929,791.44,-0.00367296789772809,-37.5,-9.5,TRUE
"2622",0.086742218150649,808.32,-0.0137236993759871,-37.5,-9,TRUE
"2623",0.0318983612060547,586.34,0.035804308950901,-37.5,-8.5,TRUE
"2624",0.0704084074640849,439.77,0.0529322810471058,-37.5,-8,TRUE
"2625",0.0603587908622546,428.69,0.011114657856524,-37.5,-7.5,TRUE
"2626",0.12168223883516,450.61,0.00441781897097826,-37.5,-7,TRUE
"2627",0.141953635680642,458.87,-0.00334377447143197,-37.5,-6.5,TRUE
"2628",0.167455719576942,463.06,-0.00475208880379796,-37.5,-6,TRUE
"2629",0.148902769051541,481.56,-0.00957378745079041,-37.5,-5.5,TRUE
"2630",0.170416126599162,496.54,0.006710818503052,-37.5,-5,TRUE
"2631",0.215815544128418,1319.28,0.00968879647552967,-37,-11,TRUE
"2632",0.252570119538532,1153.8,0.00892033986747265,-37,-10.5,TRUE
"2633",0.250046602384312,892.52,-0.00366648356430233,-37,-10,TRUE
"2634",0.164755471086732,819.31,-0.000851267541293055,-37,-9.5,TRUE
"2635",0.077145140511649,754.43,-0.00164861790835857,-37,-9,TRUE
"2636",0.117739476769219,607.58,0.0107493624091148,-37,-8.5,TRUE
"2637",0.124114537780935,507.22,0.0198110155761242,-37,-8,TRUE
"2638",0.206642431961863,458.4,0.0215340349823236,-37,-7.5,TRUE
"2639",0.15640561894853,430.71,0.00406736321747303,-37,-7,TRUE
"2640",0.125849114523994,429.61,0.00439171865582466,-37,-6.5,TRUE
"2641",0.0468925777234529,510.48,0.0133815696462989,-37,-5.5,TRUE
"2642",0.0453915060236213,532.23,1.63079148478573e-05,-37,-5,TRUE
"2643",0.183397548143254,1321.37,0.00814944412559271,-36.5,-10.5,TRUE
"2644",0.20203799237773,1248.09,0.023178344592452,-36.5,-10,TRUE
"2645",0.179980943970761,1188.81,0.00845244619995356,-36.5,-9.5,TRUE
"2646",0.264323327276442,1158.78,0.0103774787858129,-36.5,-9,TRUE
"2647",0.342375427484512,885.14,-0.00168266135733575,-36.5,-8.5,TRUE
"2648",0.0320678148113313,454.21,0.0262520555406809,-36.5,-7.5,TRUE
"2649",0.00596250654596378,491.9,0.0145719479769468,-36.5,-7,TRUE
"2650",0.0089140836743341,546.04,0.00281878840178251,-36.5,-6.5,TRUE
"2651",0.0266609898319951,590.48,0.000964410195592791,-36.5,-6,TRUE
"2652",0.0370829755609686,596.23,0.000652077200356871,-36.5,-5.5,TRUE
"2653",0.161671002705892,1188.81,0.0135679421946406,-36,-9.5,TRUE
"2654",0.247790064130511,1158.78,0.0119286980479956,-36,-9,TRUE
"2655",0.166573486436806,885.14,0.00879195053130388,-36,-8.5,TRUE
"2656",0.0972365663762678,569.95,0.00618224870413542,-36,-8,TRUE
"2657",0.0555997947593788,454.21,0.00576639315113425,-36,-7.5,TRUE
"2658",0.118015375773112,491.9,0.0010541039519012,-36,-7,TRUE
"2659",0.119302928135657,546.04,-0.000506301585119218,-36,-6.5,TRUE
"2660",0.103660143261578,590.48,0.00202144915238023,-36,-6,TRUE
"2661",0.118955833155934,596.23,0.0047943196259439,-36,-5.5,TRUE
"2662",0.191398712239656,1497.56,0.0122595401480794,-35.5,-9,TRUE
"2663",0.213804015258447,1464.32,0.0136091783642769,-35.5,-8.5,TRUE
"2664",0.178422905677973,1113.87,0.00931768398731947,-35.5,-8,TRUE
"2665",0.200782552820628,936.37,0.00618323916569352,-35.5,-7.5,TRUE
"2666",0.295011173595082,931.38,0.0013361843302846,-35.5,-7,TRUE
"2667",0.235849338107639,913.6,0.000390768283978105,-35.5,-6.5,TRUE
"2668",0.113733492399517,898.81,0.00171580701135099,-35.5,-6,TRUE
"2669",0.0875703638250178,914.64,0.00509112840518355,-35.5,-5.5,TRUE
"2670",0.332095009940011,1635.33,0.0507337898015976,-35,-8,TRUE
"2671",0.136833953857422,1248.72,0.0105932597070932,-35,-7,TRUE
"2672",0.151415441637841,1243.5,0.00204866658896208,-35,-6.5,TRUE
