"","sif_mean","prec_tot","c.NA...0.0113512463867664..NA...0.00390939647331834..0.0175526719540358..","lon","lat","optional"
"2351",0.327763249323918,934.35,-0.000335020042257383,-42,-20.5,TRUE
"2352",0.254924752495506,864.03,0.00274592312052846,-42,-20,TRUE
"2353",0.413585662841797,763.89,0.00922514963895082,-42,-19.5,TRUE
"2354",0.428497076034546,692.14,0.00590473925694823,-42,-19,TRUE
"2355",0.128962516784668,543.58,0.0156824234873056,-42,-18,TRUE
"2356",0.0952614375523159,429.87,0.0640790313482285,-42,-17,TRUE
"2357",0.191109137101607,446.85,0.0348177962005138,-42,-16.5,TRUE
"2358",0.135152348300867,473.06,0.0271272417157888,-42,-16,TRUE
"2359",0.132812949589321,454.36,0.00459314556792378,-42,-15.5,TRUE
"2360",0.150557202064187,422.2,0.00341388792730868,-42,-15,TRUE
"2361",0.0916233489762491,387.86,-0.0110953683033586,-42,-14.5,TRUE
"2362",0.103636809337286,394.04,-0.000162268581334502,-42,-14,TRUE
"2363",0.117242329741177,498.85,0.011884561739862,-42,-13.5,TRUE
"2364",0.163285322086785,678.51,0.00999571196734905,-42,-13,TRUE
"2365",0.13692311445872,774.13,0.00367680727504194,-42,-12.5,TRUE
"2366",0.0387560129165649,479.93,0.0100521938875318,-42,-11,TRUE
"2367",0.00558745861053467,375.69,NA,-42,-10.5,TRUE
"2368",0.0872890019820908,291.32,NA,-42,-10,TRUE
"2369",0.101148191201259,278.17,NA,-42,-9.5,TRUE
"2370",0.0739582944799353,348.72,0.319750964641571,-42,-9,TRUE
"2371",0.0818310130726207,467.07,0.0643688142299652,-42,-8.5,TRUE
"2372",0.111002612200024,558.54,0.0275706481188536,-42,-8,TRUE
"2373",0.141265124300101,599.03,0.0100151048973203,-42,-7.5,TRUE
"2374",0.203154625068784,604.38,-0.0105049284175038,-42,-7,TRUE
"2375",0.219129342397054,571.98,-0.0191645119339228,-42,-6.5,TRUE
"2376",0.227307003690996,560.87,-0.0661451369524002,-42,-6,TRUE
"2377",0.184559266544083,693.17,-0.0345968045294285,-42,-5.5,TRUE
"2378",0.177208913883693,972.31,-0.0111733162775636,-42,-5,TRUE
"2379",0.0812461853027344,1271.15,-0.00403518322855234,-42,-4.5,TRUE
"2380",0.107420266564213,1351.84,0.0139427203685045,-42,-4,TRUE
"2381",0.0808695524166792,1008.44,0.00864898879081011,-42,-3.5,TRUE
"2382",0.138855534418188,991.45,-0.00254022446461022,-42,-3,TRUE
"2383",0.444113349914551,986.46,0.0233339481055737,-41.5,-21.5,TRUE
"2384",0.195786952972412,854.32,0.00658076303079724,-41.5,-20,TRUE
"2385",0.162506580352783,708.33,0.0192371420562267,-41.5,-19.5,TRUE
"2386",0.0389184355735779,643.07,0.0119051411747932,-41.5,-19,TRUE
"2387",0.156744275774275,619.15,0.00701178517192602,-41.5,-18.5,TRUE
"2388",0.283613081901304,554.26,0.00592272309586406,-41.5,-18,TRUE
"2389",0.242718684208858,493.39,0.00940986350178719,-41.5,-17.5,TRUE
"2390",0.245771273860225,453.04,0.00900999363511801,-41.5,-17,TRUE
"2391",0.183086490631104,453.52,0.0175173282623291,-41.5,-16.5,TRUE
"2392",0.218848786067442,468.16,0.0272523183375597,-41.5,-16,TRUE
"2393",0.180754270818498,460.47,0.00480938469991088,-41.5,-15.5,TRUE
"2394",0.188713073730469,438.81,-0.0090188505128026,-41.5,-15,TRUE
"2395",-0.0297076967027452,413.08,-0.00263730832375586,-41.5,-14.5,TRUE
"2396",0.14439328511556,486.93,0.0489010587334633,-41.5,-13.5,TRUE
"2397",0.13626800264631,677.33,-0.0101177031174302,-41.5,-13,TRUE
"2398",0.171214784894671,769.02,-0.0430554859340191,-41.5,-12.5,TRUE
"2399",0.1203049659729,660.28,-0.012163981795311,-41.5,-12,TRUE
"2400",0.100626584340835,535.67,0.000324988795910031,-41.5,-11.5,TRUE
"2401",0.0568584586089512,463.85,0.00476120878010988,-41.5,-11,TRUE
"2402",0.123542862865124,384.7,0.00628272071480751,-41.5,-10.5,TRUE
"2403",0.0881498000201057,310.84,0.516940534114838,-41.5,-10,TRUE
"2404",0.0700527082278034,288.86,NA,-41.5,-9.5,TRUE
"2405",0.119591210569654,343.93,0.285669088363647,-41.5,-9,TRUE
"2406",0.14220631711277,448.34,0.0695578455924988,-41.5,-8.5,TRUE
"2407",0.16531377860478,549.99,0.0296412464231253,-41.5,-8,TRUE
"2408",0.220504661401113,610.14,0.0252534113824368,-41.5,-7.5,TRUE
"2409",0.169691753387451,617.76,0.00312313018366694,-41.5,-7,TRUE
"2410",0.0407584289024616,580.53,-0.0293307639658451,-41.5,-6.5,TRUE
"2411",0.0980155870511934,603.85,-0.148323684930801,-41.5,-5.5,TRUE
"2412",0.0733695684694776,800.1,-0.0570218041539192,-41.5,-5,TRUE
"2413",0.135523351848635,1028.95,-0.0651968643069267,-41.5,-4.5,TRUE
"2414",0.155778839474633,1212.41,-0.0226582530885935,-41.5,-4,TRUE
"2415",0.222396994290287,1081.13,-0.006105434615165,-41.5,-3.5,TRUE
"2416",0.206931275129318,1043.38,-0.00049726665019989,-41.5,-3,TRUE
"2417",0.132054686546326,1092.34,NA,-41,-22,TRUE
"2418",0.227452039718628,956.09,0.00560312625020742,-41,-21,TRUE
"2419",0.37873194434426,951.41,0.00336440419778228,-41,-20.5,TRUE
"2420",0.306824060586783,854.32,0.00309868482872844,-41,-20,TRUE
"2421",0.311798511407314,708.33,0.004928108304739,-41,-19.5,TRUE
"2422",0.228509094980028,643.07,0.0144217200577259,-41,-19,TRUE
"2423",0.21128426765909,619.15,0.00527469767257571,-41,-18.5,TRUE
"2424",0.235464179908836,554.26,0.0163087323307991,-41,-18,TRUE
"2425",0.322684872534967,493.39,0.00908388290554285,-41,-17.5,TRUE
"2426",0.252142361232213,453.04,-0.00189500208944082,-41,-17,TRUE
"2427",0.134707850794638,460.47,-0.00793616473674774,-41,-15.5,TRUE
"2428",0.0684967971429592,438.81,0.0334333926439285,-41,-15,TRUE
"2429",0.171796957651774,413.08,-0.00853502750396729,-41,-14.5,TRUE
"2430",0.129487658655921,399.82,-0.0150300040841103,-41,-14,TRUE
"2431",0.168699694203806,486.93,0.0187245048582554,-41,-13.5,TRUE
"2432",0.226159410162286,677.33,-0.0167783088982105,-41,-13,TRUE
"2433",0.147111875254933,769.02,-0.0151448687538505,-41,-12.5,TRUE
"2434",0.202075116605644,660.28,-0.0204772297292948,-41,-12,TRUE
"2435",0.1481602577248,535.67,-0.0172486286610365,-41,-11.5,TRUE
"2436",0.104993922369821,463.85,0.00232898467220366,-41,-11,TRUE
"2437",0.131139137948206,384.7,-0.000263397494563833,-41,-10.5,TRUE
"2438",0.133509302713785,310.84,0.0202659498900175,-41,-10,TRUE
"2439",0.00727776118687221,288.86,1.1784143447876,-41,-9.5,TRUE
"2440",0.0391924164511941,448.34,0.0155475437641144,-41,-8.5,TRUE
"2441",0.0251561763674714,549.99,0.0365963354706764,-41,-8,TRUE
"2442",0.0650369572527532,610.14,0.0144004486501217,-41,-7.5,TRUE
"2443",0.0837506561828174,617.76,0.00256765144877136,-41,-7,TRUE
"2444",0.171842233189997,580.53,-0.00253930850885808,-41,-6.5,TRUE
"2445",0.0361724959479438,547.07,-0.119844101369381,-41,-6,TRUE
"2446",0.157716332107294,603.85,-0.00641040876507759,-41,-5.5,TRUE
"2447",0.200371236550181,800.1,-0.0231225732713938,-41,-5,TRUE
"2448",0.189377410944565,1028.95,-0.00962382555007935,-41,-4.5,TRUE
"2449",0.224287175040209,1212.41,-0.00328638241626322,-41,-4,TRUE
"2450",0.304641795662595,1081.13,0.000271831988357008,-41,-3.5,TRUE
"2451",0.260741066822808,1043.38,0.000150611362187192,-41,-3,TRUE
"2452",0.273521780967712,1027.5,0.00257289269939065,-40.5,-20.5,TRUE
"2453",0.229424672249036,1031.57,0.0602722279727459,-40.5,-20,TRUE
"2454",0.236819373236762,809.06,0.000859446416143328,-40.5,-19.5,TRUE
"2455",0.242186546325684,785.73,0.00350400526076555,-40.5,-19,TRUE
"2456",0.116590690612793,740.55,0.00618410715833306,-40.5,-18,TRUE
"2457",0.186106248335405,698.38,0.00915133580565453,-40.5,-17.5,TRUE
"2458",0.27231038135031,674.14,0.000404030142817646,-40.5,-17,TRUE
"2459",0.265578093352141,641.69,0.00379859772510827,-40.5,-16.5,TRUE
"2460",0.280255377292633,589.31,0.0170253254473209,-40.5,-16,TRUE
"2461",0.320044302604568,532.81,0.0177586898207664,-40.5,-15.5,TRUE
"2462",0.313499593734741,505.55,0.00827062595635653,-40.5,-15,TRUE
"2463",0.128509570530483,503.74,0.012578634545207,-40.5,-14.5,TRUE
"2464",0.150066955336209,541.67,-0.0199620630592108,-40.5,-14,TRUE
"2465",0.206863544855017,579.17,-0.00598408048972487,-40.5,-13.5,TRUE
"2466",0.156713665191538,605.77,-0.00887174438685179,-40.5,-13,TRUE
"2467",0.155676534440782,599.39,0.0838021412491798,-40.5,-12.5,TRUE
"2468",0.140662288665771,582.18,-0.00809572823345661,-40.5,-12,TRUE
"2469",0.0909041585148992,536.15,-0.0100779831409454,-40.5,-11,TRUE
"2470",0.224211801801409,438.64,-0.00142485287506133,-40.5,-10.5,TRUE
"2471",0.0351584814127209,317.7,NA,-40.5,-10,TRUE
"2472",0.108766955487868,245.63,0.0898259952664375,-40.5,-9.5,TRUE
"2473",0.0607404665709621,271.65,0.024628359824419,-40.5,-9,TRUE
"2474",0.0456846257401861,400.85,0.0499304234981537,-40.5,-8.5,TRUE
"2475",0.134213688245707,557.97,0.00890456791967154,-40.5,-8,TRUE
"2476",0.217948109286648,645.59,-0.0216248109936714,-40.5,-7.5,TRUE
"2477",0.152846745518508,657.23,0.00461032940074801,-40.5,-7,TRUE
"2478",0.163619643528063,605.11,-0.00232527637854218,-40.5,-6.5,TRUE
"2479",0.181728332369159,542.99,0.023940009996295,-40.5,-6,TRUE
"2480",0.174009079952164,544.52,0.0725281983613968,-40.5,-5.5,TRUE
"2481",0.190706239427839,644,-0.00117234012577683,-40.5,-5,TRUE
"2482",0.236771886998957,797.07,-0.0145783443003893,-40.5,-4.5,TRUE
"2483",0.0826504571097238,868.94,0.00175762071739882,-40.5,-4,TRUE
"2484",0.0767914641137217,885.69,0.00407406035810709,-40.5,-3.5,TRUE
"2485",0.146198752012895,940.53,-0.000253342732321471,-40.5,-3,TRUE
"2486",0.225474284245418,1171.8,0.0923275351524353,-40,-19.5,TRUE
"2487",0.302614603287134,1133.68,0.00785457156598568,-40,-19,TRUE
"2488",0.326100569504958,1210.05,0.00871161092072725,-40,-18.5,TRUE
"2489",0.325937773964622,1109.4,0.17195725440979,-40,-18,TRUE
"2490",0.250981096120981,970.38,0.00907687749713659,-40,-17.5,TRUE
"2491",0.322620748269438,951.63,0.0184283815324306,-40,-17,TRUE
"2492",0.254592825726765,916.67,0.0152609506621957,-40,-16.5,TRUE
"2493",0.1966080510098,807.13,0.024243900552392,-40,-16,TRUE
"2494",0.201580817123939,683.66,0.0455724895000458,-40,-15.5,TRUE
"2495",0.250739958433978,810.33,0.033088780939579,-40,-15,TRUE
"2496",0.169203098003681,820.62,0.0218123029917479,-40,-14.5,TRUE
"2497",0.187837719917297,958.96,-0.00753276515752077,-40,-13.5,TRUE
"2498",0.0479375123977661,822.65,-0.0122325392439961,-40,-13,TRUE
"2499",0.0995121703428381,681.05,-0.00597946159541607,-40,-12.5,TRUE
"2500",0.0285485695148336,604.95,0.00792813766747713,-40,-12,TRUE
"2501",0.0433087528200078,571.97,0.0071297213435173,-40,-11.5,TRUE
"2502",0.0667285119702002,539.01,0.00902077741920948,-40,-11,TRUE
"2503",0.0969269446779096,461.92,-0.0236771795898676,-40,-10.5,TRUE
"2504",0.155179005972347,338.68,-0.0532653331756592,-40,-10,TRUE
"2505",0.0643799137962557,237.86,NA,-40,-9.5,TRUE
"2506",0.109545984245428,236.82,0.000100200661108829,-40,-9,TRUE
"2507",0.140451219346788,380.61,0.0616027973592281,-40,-8.5,TRUE
"2508",0.211131415196827,697.17,-0.0106083992868662,-40,-7.5,TRUE
"2509",0.155589923858643,723.67,-0.0167794898152351,-40,-7,TRUE
"2510",0.0851883623335097,613.36,0.015285917557776,-40,-6,TRUE
"2511",0.0458535710606006,613.14,-0.00474436953663826,-40,-5.5,TRUE
"2512",0.0444961823138994,751.78,-0.0109758162871003,-40,-5,TRUE
"2513",0.0440921145004209,1032.65,-0.0157444812357426,-40,-4.5,TRUE
"2514",0.113415351280799,1172.63,-0.0372482948005199,-40,-4,TRUE
"2515",0.0949041250980262,1110.43,0.00401705410331488,-40,-3.5,TRUE
"2516",0.229341123063686,1020.69,-0.00256493641063571,-40,-3,TRUE
"2517",0.312299338254062,1411.37,0.000218517103348859,-39.5,-18,TRUE
"2518",0.291627525102974,1087.27,0.0128908418118954,-39.5,-17.5,TRUE
"2519",0.228616787837102,1040.02,-0.00252832099795341,-39.5,-17,TRUE
"2520",0.344905687415082,734.54,0.0180746838450432,-39.5,-15.5,TRUE
"2521",0.34668529734892,716.59,-0.00406066887080669,-39.5,-15,TRUE
"2522",0.342075873643924,746.37,-4.05383289034944e-05,-39.5,-14.5,TRUE
"2523",0.311138975854013,812.76,0.0111356973648071,-39.5,-14,TRUE
"2524",0.333974035162675,855.41,0.00435378309339285,-39.5,-13.5,TRUE
"2525",0.204031039506961,806.99,0.00311785889789462,-39.5,-13,TRUE
"2526",0.137849710283488,728.44,0.000353663257556036,-39.5,-12.5,TRUE
"2527",0.128435774895044,670.3,0.000609484151937068,-39.5,-12,TRUE
"2528",0.111336020536201,612.2,0.000286859925836325,-39.5,-11.5,TRUE
"2529",0.10579450368375,545.59,-0.0257963258773088,-39.5,-11,TRUE
"2530",0.145144546473468,466.17,-0.0314501635730267,-39.5,-10.5,TRUE
"2531",0.11446188046382,359.05,-0.204317227005959,-39.5,-10,TRUE
"2532",0.089410753811107,260.05,NA,-39.5,-9.5,TRUE
"2533",0.17741870880127,619.52,0.089344896376133,-39.5,-8,TRUE
"2534",0.196275693720037,746.92,0.000260451051872224,-39.5,-7.5,TRUE
"2535",0.0910168985525767,753.55,0.00196516164578497,-39.5,-7,TRUE
"2536",0.125973143306464,699.25,0.00133883079979569,-39.5,-6.5,TRUE
"2537",0.133156422525644,631.78,0.0057269767858088,-39.5,-6,TRUE
"2538",0.169985970512765,599.76,-0.00333817070350051,-39.5,-5.5,TRUE
"2539",0.160819875498827,683.45,0.0127571625635028,-39.5,-5,TRUE
"2540",0.213072939153098,866.18,0.00552668888121843,-39.5,-4.5,TRUE
"2541",0.201290880409809,1027.41,-0.00596608035266399,-39.5,-4,TRUE
"2542",0.258405786671051,1060.59,0.00167649460490793,-39.5,-3.5,TRUE
"2543",0.307198190689087,827.61,0.0994862467050552,-39,-16,TRUE
"2544",0.264370322227478,784.68,0.0186810772866011,-39,-15.5,TRUE
"2545",0.302461683750153,729.64,-0.0107147451490164,-39,-15,TRUE
"2546",0.31903330485026,703.7,0.0108631961047649,-39,-14.5,TRUE
"2547",0.341025484932793,722.06,0.012916280888021,-39,-14,TRUE
"2548",0.265477430985271,734.88,0.010691269300878,-39,-13.5,TRUE
"2549",0.309715168028687,776.28,0.00186787452548742,-39,-13,TRUE
"2550",0.24372292080441,891.91,0.00118148175533861,-39,-12.5,TRUE
"2551",0.221318634188905,861.54,-0.00574375502765179,-39,-12,TRUE
"2552",0.459705352783203,740.75,-0.0195570643991232,-39,-11.5,TRUE
"2553",0.164156277974447,639.72,-0.0223738420754671,-39,-11,TRUE
"2554",0.0904661222945812,548.36,-0.0795588046312332,-39,-10.5,TRUE
"2555",0.0929803276062012,465.01,-0.124801225960255,-39,-10,TRUE
"2556",0.0653188080914253,425.95,0.0150065468624234,-39,-9.5,TRUE
"2557",0.0333501490579772,409.68,0.00724414782598615,-39,-9,TRUE
"2558",0.0547327722821917,468.05,0.0186016000807285,-39,-8.5,TRUE
"2559",0.101972764393069,608,0.0187146961688995,-39,-8,TRUE
"2560",0.229769945618647,690.54,-0.00159914989490062,-39,-7.5,TRUE
"2561",0.234135422832854,683.33,-0.00182092480827123,-39,-7,TRUE
"2562",0.193665726846006,696.38,0.00636145984753966,-39,-6.5,TRUE
"2563",0.19267131857676,651.91,0.0210447032004595,-39,-6,TRUE
"2564",0.169726148040347,627.9,0.0278205666691065,-39,-5.5,TRUE
"2565",0.198371951172992,794.52,0.00154619733802974,-39,-5,TRUE
"2566",0.0321187239426833,1126.01,-0.00340380752459168,-39,-4.5,TRUE
"2567",0.458910942077637,1304.78,-0.00157651188783348,-39,-4,TRUE
"2568",0.257904529571533,1157.26,0.738304376602173,-39,-3.5,TRUE
"2569",0.167021989822388,776.28,0.0105746136978269,-38.5,-13,TRUE
"2570",0.301798926459418,891.91,0.0427066721022129,-38.5,-12.5,TRUE
"2571",0.279350644891912,861.54,-0.0109348902478814,-38.5,-12,TRUE
"2572",0.156563654667189,740.75,-0.0733827278017998,-38.5,-11.5,TRUE
"2573",0.113246591682108,639.72,-0.0539095737040043,-38.5,-11,TRUE
"2574",0.196472959453557,548.36,-0.0198156032711267,-38.5,-10.5,TRUE
"2575",0.203050975957193,465.01,-0.113676577806473,-38.5,-10,TRUE
"2576",0.169300891165238,425.95,-0.0206168368458748,-38.5,-9.5,TRUE
"2577",0.112236784832944,409.68,0.0826873108744621,-38.5,-9,TRUE
"2578",0.154027698029747,468.05,0.0553740747272968,-38.5,-8.5,TRUE
"2579",0.209572776040035,608,0.0107963494956493,-38.5,-8,TRUE
"2580",0.251568248803667,690.54,-0.00499757286161184,-38.5,-7.5,TRUE
"2581",0.160556733608246,683.33,0.000625034794211388,-38.5,-7,TRUE
"2582",0.402949333190918,696.38,0.00258799083530903,-38.5,-6.5,TRUE
"2583",0.0381675917526771,651.91,0.00035092027974315,-38.5,-6,TRUE
"2584",0.0242460138104819,627.9,0.0109243122860789,-38.5,-5.5,TRUE
"2585",0.0185683018121964,794.52,0.0026365106459707,-38.5,-5,TRUE
"2586",0.0742560940768879,1126.01,0.00203688233159482,-38.5,-4.5,TRUE
"2587",0.184161945408627,1304.78,-0.00236158585175872,-38.5,-4,TRUE
"2588",0.226595761483176,919.69,0.00235818582586944,-38,-12.5,TRUE
"2589",0.258312069184599,1020.39,0.0166357103735209,-38,-12,TRUE
"2590",0.227800627152846,928.43,-0.0149730183184147,-38,-11.5,TRUE
"2591",0.220656347897644,803.79,-0.0236995983868837,-38,-11,TRUE
"2592",0.20139089017301,660.65,-0.00864014122635126,-38,-10.5,TRUE
"2593",0.221274648813101,567.08,-0.0284359138458967,-38,-10,TRUE
"2594",0.187764989918676,585.06,-0.0160448271781206,-38,-9.5,TRUE
"2595",0.0154056549072266,577.55,0.00572993932291865,-38,-8,TRUE
"2596",0.0381257158850655,616.25,-0.00333296763710678,-38,-7.5,TRUE
"2597",0.00759586489578178,592.17,-0.000205260483198799,-38,-7,TRUE
"2598",0.0637032232136306,549.18,-0.00333037390373647,-38,-6.5,TRUE
"2599",0.0741510979923201,526.27,0.00234939157962799,-38,-6,TRUE
"2600",0.114769918346837,532.11,0.00881254579871893,-38,-5.5,TRUE
"2601",0.10763137608676,641.97,0.0140336798503995,-38,-5,TRUE
"2602",0.212976695822297,903.1,0.00228709843941033,-38,-4.5,TRUE
"2603",0.25935045007157,1136.1,NA,-37.5,-12,TRUE
"2604",0.279082471674139,1061.79,0.0103748049587011,-37.5,-11.5,TRUE
"2605",0.133111635843913,823.75,-0.00227313046343625,-37.5,-10.5,TRUE
"2606",0.0276712121315373,608.69,-0.0185109935700893,-37.5,-10,TRUE
"2607",0.0134567122861563,546.47,-0.00984058994799852,-37.5,-9.5,TRUE
"2608",0.0349265354782788,566.98,-0.000845791597384959,-37.5,-9,TRUE
"2609",0.0458498928997968,558.16,-0.000493731116876006,-37.5,-8.5,TRUE
"2610",0.0703433289819834,541.35,0.00418230751529336,-37.5,-8,TRUE
"2611",0.130458155248919,555.37,-0.00443026842549443,-37.5,-7.5,TRUE
"2612",0.150735108149534,558.75,-0.0101292915642262,-37.5,-7,TRUE
"2613",0.182975090908583,497.54,0.00692424504086375,-37.5,-6.5,TRUE
"2614",0.18079561366702,408.85,0.00682674255222082,-37.5,-6,TRUE
"2615",0.197681805183148,380.74,0.0190203804522753,-37.5,-5.5,TRUE
"2616",0.245763208986111,506.06,0.00595327606424689,-37.5,-5,TRUE
"2617",0.226501475209775,1044.61,0.00885752309113741,-37,-11,TRUE
"2618",0.268044090270996,873.37,0.00842659454792738,-37,-10.5,TRUE
"2619",0.173425567816503,686.01,-0.00267950119450688,-37,-10,TRUE
"2620",0.189808875715512,620.21,-0.00358374486677349,-37,-9.5,TRUE
"2621",0.0929637796738568,593.04,-0.00134086946491152,-37,-9,TRUE
"2622",0.165487220592069,558.04,-0.00258809933438897,-37,-8.5,TRUE
"2623",0.172229460815885,549.86,-0.00347544718533754,-37,-8,TRUE
"2624",0.219847218243909,563.82,-0.0027005560696125,-37,-7.5,TRUE
"2625",0.1193846735461,547.42,-0.00190722325351089,-37,-7,TRUE
"2626",0.204317229134696,501.22,0.00348082068376243,-37,-6.5,TRUE
"2627",-0.0313137902153863,458.92,-0.00191570271272212,-37,-6,TRUE
"2628",0.0759292159761701,436.86,0.0154778370633721,-37,-5.5,TRUE
"2629",0.0347504425048828,536.74,0.0749228224158287,-37,-5,TRUE
"2630",0.208027268287143,1044.19,0.00738898478448391,-36.5,-10.5,TRUE
"2631",0.214893877013656,902.95,0.015378906391561,-36.5,-10,TRUE
"2632",0.182360388392167,739.66,0.00617445399984717,-36.5,-9.5,TRUE
"2633",0.180134709676107,663.16,0.000827501760795712,-36.5,-9,TRUE
"2634",0.00772634045831088,485.32,-0.00733406748622656,-36.5,-8,TRUE
"2635",0.0260870967048426,533.63,0.00111191382165998,-36.5,-7.5,TRUE
"2636",0.0298634828597241,635.5,-0.00274083740077913,-36.5,-7,TRUE
"2637",0.0304438495455708,692.52,-0.000950427493080497,-36.5,-6.5,TRUE
"2638",0.0827173789342244,715.32,-0.00525232870131731,-36.5,-6,TRUE
"2639",0.0927990632397788,702.64,0.00238173408433795,-36.5,-5.5,TRUE
"2640",0.166725147166641,739.66,0.0113650234416127,-36,-9.5,TRUE
"2641",0.204845601437139,663.16,0.00558555545285344,-36,-9,TRUE
"2642",0.139559270750802,556.91,-0.000925891567021608,-36,-8.5,TRUE
"2643",0.0924187357418615,485.32,-0.00526008708402514,-36,-8,TRUE
"2644",0.0793923539686368,533.63,0.000998588628135622,-36,-7.5,TRUE
"2645",0.202497726723,635.5,0.00324269523844123,-36,-7,TRUE
"2646",0.124740185049729,692.52,-0.00430512614548206,-36,-6.5,TRUE
"2647",0.194803291248484,715.32,-0.00618308642879128,-36,-6,TRUE
"2648",0.231615309281783,702.64,-0.00684818672016263,-36,-5.5,TRUE
"2649",0.292999391292771,942.46,0.00633938983082771,-35.5,-9,TRUE
"2650",0.276341380662476,963.89,0.00900729931890965,-35.5,-8.5,TRUE
"2651",0.245119681151017,852.63,0.0056923646479845,-35.5,-8,TRUE
"2652",0.216636903083521,876.62,0.00455667171627283,-35.5,-7.5,TRUE
"2653",0.305602943789203,942.52,0.00294499914161861,-35.5,-7,TRUE
"2654",0.216494832720075,973.16,-0.00119270081631839,-35.5,-6.5,TRUE
"2655",0.107957558882864,1075.45,0.00564652215689421,-35.5,-5.5,TRUE
"2656",0.147916427025428,1182.58,0.016801543533802,-35,-7,TRUE
"2657",0.169512167671658,1179.3,0.00608742795884609,-35,-6.5,TRUE
