"","sif_mean","prec_tot","c.NA...0.0744688138365746..NA..0.0175486113876104...0.138637855648994..","lon","lat","optional"
"1965",0.371980508168538,1207.02,0.0543459057807922,-46.5,-24,TRUE
"1966",0.134344746084774,1224.2,0.374350666999817,-46.5,-23.5,TRUE
"1967",0.218891663984819,1248.5,0.00987090356647968,-46.5,-23,TRUE
"1968",0.236113498085424,1362.77,0.00157775729894638,-46.5,-22.5,TRUE
"1969",0.20961974916004,1419.88,0.00596474530175328,-46.5,-22,TRUE
"1970",0.239200284925558,1471.4,0.0115604065358639,-46.5,-21.5,TRUE
"1971",0.272807618262063,1579.19,0.00181012053508312,-46.5,-21,TRUE
"1972",0.198126588548933,1474.12,0.0616574287414551,-46.5,-20.5,TRUE
"1973",0.189210891723633,1372.03,-0.00214257510378957,-46.5,-20,TRUE
"1974",0.155797640482585,1343.43,0.00516997370868921,-46.5,-19.5,TRUE
"1975",0.236824035644531,1282.88,0.0322272554039955,-46.5,-18.5,TRUE
"1976",0.191090901692708,1150.49,0.0341696888208389,-46.5,-18,TRUE
"1977",0.217382022312709,1050.69,0.00946662854403257,-46.5,-17.5,TRUE
"1978",0.218772522946622,1034.68,0.000712769920937717,-46.5,-17,TRUE
"1979",0.175031101002413,997.45,0.0149509645998478,-46.5,-16.5,TRUE
"1980",0.0867716715886043,927.75,0.00884170457720757,-46.5,-16,TRUE
"1981",0.169122601898623,856.28,0.0206234734505415,-46.5,-15.5,TRUE
"1982",0.176745493658658,844.03,NA,-46.5,-15,TRUE
"1983",0.211184190667194,882.24,0.0104313530027866,-46.5,-14.5,TRUE
"1984",0.181965755240265,1036.88,0.00752238510176539,-46.5,-14,TRUE
"1985",0.161996617036707,1197.56,0.00342707172967494,-46.5,-13.5,TRUE
"1986",0.176984116435051,1282.21,0.0155329843983054,-46.5,-13,TRUE
"1987",0.153969943523407,1240.01,0.00835391134023666,-46.5,-12.5,TRUE
"1988",0.164146573919999,1366.12,NA,-46.5,-11,TRUE
"1989",0.179756450653076,1315.5,-0.184749469161034,-46.5,-10.5,TRUE
"1990",0.125134130162517,1191.82,-0.0263726860284805,-46.5,-10,TRUE
"1991",0.137917704698516,1097.38,-0.0322551876306534,-46.5,-9.5,TRUE
"1992",0.217653560638428,1169.19,NA,-46.5,-9,TRUE
"1993",0.16082641646618,1375.53,NA,-46.5,-8.5,TRUE
"1994",0.19809884718623,1544.87,-0.0780467018485069,-46.5,-8,TRUE
"1995",0.190888958027357,1627.5,0.0156032936647534,-46.5,-7.5,TRUE
"1996",0.177979718893766,1621.74,0.00554064428433776,-46.5,-7,TRUE
"1997",0.195495008249752,1453.33,0.0269761458039284,-46.5,-6.5,TRUE
"1998",0.204758552346696,1248.1,0.060482170432806,-46.5,-6,TRUE
"1999",0.270479235155829,1221.99,NA,-46.5,-5.5,TRUE
"2000",0.276245448900306,1348.81,0.239552304148674,-46.5,-5,TRUE
"2001",0.278748223947924,1957.79,NA,-46.5,-4,TRUE
"2002",0.314000956866206,2120.04,0.0566780306398869,-46.5,-3.5,TRUE
"2003",0.318714498037315,2230.09,0.0477387122809887,-46.5,-3,TRUE
"2004",0.334743290278264,2400.51,NA,-46.5,-2.5,TRUE
"2005",0.330597569442697,2578.07,0.155944541096687,-46.5,-2,TRUE
"2006",0.318378980151452,2592.05,0.12807859480381,-46.5,-1.5,TRUE
"2007",0.348960124163989,2639.37,-0.0121572762727737,-46.5,-1,TRUE
"2008",0.385907173156738,1207.02,NA,-46,-24,TRUE
"2009",0.162669311870228,1224.2,-0.00845943950116634,-46,-23.5,TRUE
"2010",0.18209351433648,1248.5,0.132455587387085,-46,-23,TRUE
"2011",0.193031162023544,1362.77,0.000839159707538784,-46,-22.5,TRUE
"2012",0.317413489023844,1419.88,0.0366096049547195,-46,-22,TRUE
"2013",0.152777194976807,1471.4,0.00973542407155037,-46,-21.5,TRUE
"2014",0.201603698730469,1474.12,-0.000691484776325524,-46,-20.5,TRUE
"2015",0.179600539030852,1372.03,0.0158709827810526,-46,-20,TRUE
"2016",0.238895023570341,1343.43,0.00402400642633438,-46,-19.5,TRUE
"2017",0.317298147413466,1328.6,0.012806742452085,-46,-19,TRUE
"2018",0.0968363705803366,1282.88,0.00599817605689168,-46,-18.5,TRUE
"2019",0.171694815158844,1150.49,NA,-46,-18,TRUE
"2020",0.206753075122833,1050.69,0.0300645492970943,-46,-17.5,TRUE
"2021",0.13407418425654,1034.68,0.0150882694870234,-46,-17,TRUE
"2022",0.144617210734974,997.45,0.000143519922858104,-46,-16.5,TRUE
"2023",0.156741047432409,927.75,0.0148634873330593,-46,-16,TRUE
"2024",0.172052065531413,856.28,0.032817330211401,-46,-15.5,TRUE
"2025",0.140280780792236,844.03,-0.017775746062398,-46,-15,TRUE
"2026",0.336940956115723,1197.56,NA,-46,-13.5,TRUE
"2027",0.245625114440918,1282.21,NA,-46,-13,TRUE
"2028",0.0377522309621175,1240.01,NA,-46,-12.5,TRUE
"2029",0.0618063281564152,1196.77,0.124019801616669,-46,-12,TRUE
"2030",0.156943987956089,1254.88,NA,-46,-11.5,TRUE
"2031",0.139182848646151,1366.12,-0.0658376961946487,-46,-11,TRUE
"2032",0.140826569228876,1315.5,NA,-46,-10.5,TRUE
"2033",0.149305556193892,1191.82,-0.0123902494087815,-46,-10,TRUE
"2034",0.156661745485526,1097.38,NA,-46,-9.5,TRUE
"2035",0.15098208383797,1169.19,-0.000440756877651438,-46,-9,TRUE
"2036",0.209598592270252,1375.53,-0.000458135094959289,-46,-8.5,TRUE
"2037",0.21449972322474,1544.87,-0.0603448003530502,-46,-8,TRUE
"2038",0.185054218067842,1627.5,0.0846529603004456,-46,-7.5,TRUE
"2039",0.0989049162183489,1453.33,NA,-46,-6.5,TRUE
"2040",0.199077431036502,1248.1,NA,-46,-6,TRUE
"2041",0.289621732853077,1221.99,-0.0705571994185448,-46,-5.5,TRUE
"2042",0.280356673307197,1348.81,0.0724586620926857,-46,-5,TRUE
"2043",0.188051816188928,1653.24,NA,-46,-4.5,TRUE
"2044",0.257209256979135,1957.79,0.0774297714233398,-46,-4,TRUE
"2045",0.259571408978398,2120.04,0.014399797655642,-46,-3.5,TRUE
"2046",0.325273392193638,2230.09,0.0253650546073914,-46,-3,TRUE
"2047",0.27715349370783,2400.51,0.0352957397699356,-46,-2.5,TRUE
"2048",0.265248516078718,2578.07,0.00825316458940506,-46,-2,TRUE
"2049",0.297399540336765,2592.05,0.0126804430037737,-46,-1.5,TRUE
"2050",0.515225410461426,1138.76,0.0194553472101688,-45.5,-23,TRUE
"2051",0.303942680358887,1267.42,0.0060920799151063,-45.5,-22.5,TRUE
"2052",0.28263183073564,1383.25,0.00270909490063787,-45.5,-22,TRUE
"2053",0.262164446023794,1474.75,0.015704408288002,-45.5,-21.5,TRUE
"2054",0.259489492936568,1623,0.00054740667110309,-45.5,-21,TRUE
"2055",0.250323548036463,1541.58,0.0113414414227009,-45.5,-20.5,TRUE
"2056",0.237302911047842,1342.33,0.0252692140638828,-45.5,-20,TRUE
"2057",0.201659443866776,1239.55,0.0189676620066166,-45.5,-19.5,TRUE
"2058",0.200264499737666,1214.56,0.0228480882942677,-45.5,-19,TRUE
"2059",0.153410738164728,950.23,0.0130517212674022,-45.5,-18.5,TRUE
"2060",0.140102314043649,951.26,0.121636509895325,-45.5,-18,TRUE
"2061",0.174215035005049,898.93,NA,-45.5,-17.5,TRUE
"2062",0.109961271286011,946,0.00369165977463126,-45.5,-17,TRUE
"2063",0.253705978393555,1026.89,0.00171777827199548,-45.5,-16,TRUE
"2064",0.206859130859375,989.52,-0.0393785759806633,-45.5,-15.5,TRUE
"2065",0.227314651012421,1058.9,NA,-45.5,-15,TRUE
"2066",0.187514473410214,1135.77,-0.0681095346808434,-45.5,-14.5,TRUE
"2067",0.0612589346395956,1156.2,0.00379951810464263,-45.5,-14,TRUE
"2068",0.198719775676727,1165.53,-0.0186131112277508,-45.5,-13.5,TRUE
"2069",0.177216937861492,1178.3,NA,-45.5,-13,TRUE
"2070",0.186956733350128,1157.1,0.0379220768809319,-45.5,-12.5,TRUE
"2071",0.157199358721392,1149.26,0.0219117738306522,-45.5,-12,TRUE
"2072",0.158344308731004,1136.55,-0.111587233841419,-45.5,-11.5,TRUE
"2073",0.132207945168736,955.06,NA,-45.5,-11,TRUE
"2074",0.167555995241425,857.52,NA,-45.5,-10.5,TRUE
"2075",0.114732709424249,834.33,-0.00895695015788078,-45.5,-10,TRUE
"2076",0.114390055338542,1183.57,NA,-45.5,-8.5,TRUE
"2077",0.565549612045288,1311.77,-0.0613117218017578,-45.5,-8,TRUE
"2078",0.0805213186475966,1348.45,-0.0467822067439556,-45.5,-7.5,TRUE
"2079",0.0907239811394804,1345.27,-0.0967733487486839,-45.5,-7,TRUE
"2080",0.108746348561107,1243.84,NA,-45.5,-6.5,TRUE
"2081",0.208324134349823,1191.34,-0.0909531116485596,-45.5,-6,TRUE
"2082",0.212937944416872,1149.94,NA,-45.5,-5.5,TRUE
"2083",0.297664581185939,1250.01,0.00486865639686584,-45.5,-5,TRUE
"2084",0.31890859725369,1467.64,0.0272992495447397,-45.5,-4.5,TRUE
"2085",0.283998797734578,1726.11,0.0153251262381673,-45.5,-4,TRUE
"2086",0.288267271648082,1937.09,0.0130267441272736,-45.5,-3.5,TRUE
"2087",0.303898932350366,2098.69,0.0296728778630495,-45.5,-3,TRUE
"2088",0.240127563476562,2370.58,-0.00734016532078385,-45.5,-2.5,TRUE
"2089",0.156788931952582,2480.16,0.0291319563984871,-45.5,-2,TRUE
"2090",0.108138561248779,2579.26,0.0361235737800598,-45.5,-1.5,TRUE
"2091",0.201698780059814,1760.24,0.00031373550882563,-45,-23.5,TRUE
"2092",0.221971872690562,1259.02,-0.0452521629631519,-45,-23,TRUE
"2093",0.214685926250383,1286.63,0.0031674129422754,-45,-22.5,TRUE
"2094",0.168149564684052,1407.9,-8.44186506583355e-05,-45,-22,TRUE
"2095",0.178391277280628,1480.62,0.00564578641206026,-45,-21.5,TRUE
"2096",0.192144411746587,1550.53,0.0115730762481689,-45,-21,TRUE
"2097",0.178294132282208,1624.21,0.000404622114729136,-45,-20.5,TRUE
"2098",0.175568487586045,1387.38,0.0287357475608587,-45,-20,TRUE
"2099",0.257447838783264,1258.01,0.0167749002575874,-45,-19.5,TRUE
"2100",0.177586555480957,938.3,0.0252323020249605,-45,-18,TRUE
"2101",0.34703237360174,863.28,0.0227098781615496,-45,-17.5,TRUE
"2102",0.287040021684435,839.58,0.0211420711129904,-45,-17,TRUE
"2103",0.256703694661458,973.78,0.00514000095427036,-45,-16.5,TRUE
"2104",0.25067476999192,1054.21,0.00219239317812026,-45,-16,TRUE
"2105",0.171774582784684,1005.2,0.0100377015769482,-45,-15.5,TRUE
"2106",0.182914355029799,1028.69,-0.0557145178318024,-45,-15,TRUE
"2107",0.144630165275084,1094.21,NA,-45,-14.5,TRUE
"2108",0.130966256215022,1170.33,NA,-45,-14,TRUE
"2109",0.141591893564356,1182.02,NA,-45,-13.5,TRUE
"2110",0.140539378104125,1138.8,NA,-45,-13,TRUE
"2111",0.142472697842506,1116.51,NA,-45,-12.5,TRUE
"2112",0.0449304580688477,1150.73,0.0392322055995464,-45,-12,TRUE
"2113",0.11634349822998,993.38,NA,-45,-11,TRUE
"2114",0.265343891946893,893.7,-0.0210826564580202,-45,-10.5,TRUE
"2115",0.325832590644742,826.34,-0.0389683954417706,-45,-10,TRUE
"2116",0.192589302452243,853.32,-0.0177497193217278,-45,-9.5,TRUE
"2117",0.141391614278158,980.57,NA,-45,-9,TRUE
"2118",0.0978796399872879,1122.21,-0.0835797190666199,-45,-8.5,TRUE
"2119",0.128800975151782,1173.11,NA,-45,-8,TRUE
"2120",0.152313701720106,1169.71,NA,-45,-7.5,TRUE
"2121",0.173889795939128,1252.83,-0.0817657709121704,-45,-7,TRUE
"2122",0.180915672208634,1225.19,-0.136515647172928,-45,-6.5,TRUE
"2123",0.168297460621272,1190.32,NA,-45,-6,TRUE
"2124",0.289217479936369,1183.59,-0.0853134244680405,-45,-5.5,TRUE
"2125",0.303846576869888,1283.54,-0.0121500045061111,-45,-5,TRUE
"2126",0.224758408286355,1478.09,-0.00280705816112459,-45,-4.5,TRUE
"2127",0.191673332285658,1732.08,0.00398868601769209,-45,-3.5,TRUE
"2128",0.185954867929652,1889.41,0.0100434087216854,-45,-3,TRUE
"2129",0.233862368265788,2169.48,0.0192810036242008,-45,-2.5,TRUE
"2130",0.279688275476017,2489.08,0.0369659774005413,-45,-2,TRUE
"2131",0.159000808542425,1436.81,-0.00068601465318352,-44.5,-23,TRUE
"2132",0.196218351038491,1427.73,-0.00220614555291831,-44.5,-22.5,TRUE
"2133",0.178151307282624,1491.78,-0.00634769210591912,-44.5,-22,TRUE
"2134",0.277521928151449,1357.78,0.000749975326471031,-44.5,-21.5,TRUE
"2135",0.289778518676758,1571.97,0.00479972502216697,-44.5,-20.5,TRUE
"2136",0.297999245779855,1441.9,0.0185115803033113,-44.5,-20,TRUE
"2137",0.190659713745117,1136.18,0.00478831818327308,-44.5,-19,TRUE
"2138",0.130425691604614,1018.42,0.0248943381011486,-44.5,-18.5,TRUE
"2139",0.141228771209717,911.59,0.0156356170773506,-44.5,-18,TRUE
"2140",0.176720249409578,724.13,0.0110362833365798,-44.5,-17.5,TRUE
"2141",0.211045071361511,732.5,0.00349797308444977,-44.5,-17,TRUE
"2142",0.183722811859924,860.83,-0.00172607798594981,-44.5,-16.5,TRUE
"2143",0.148458929622875,922.07,-0.000747451849747449,-44.5,-16,TRUE
"2144",0.154869353517573,914.33,0.000492081919219345,-44.5,-15.5,TRUE
"2145",0.179424325625102,932.69,-0.0367438048124313,-44.5,-15,TRUE
"2146",0.118466377258301,1035.35,0.0173697751015425,-44.5,-13.5,TRUE
"2147",0.144872877332899,954.22,-0.00114405620843172,-44.5,-12.5,TRUE
"2148",0.348545624659612,970.21,-0.03420739620924,-44.5,-12,TRUE
"2149",0.354413432459677,914.23,-0.316518992185593,-44.5,-11.5,TRUE
"2150",0.324691488936141,822.22,-0.195095181465149,-44.5,-11,TRUE
"2151",0.214894198685241,762.12,NA,-44.5,-10.5,TRUE
"2152",0.20738697052002,760.79,-0.11485581099987,-44.5,-10,TRUE
"2153",0.182223348202913,798.48,-0.0236809831112623,-44.5,-9.5,TRUE
"2154",0.197743629779983,860.15,-0.138576105237007,-44.5,-9,TRUE
"2155",0.150452843561829,927.19,-0.0375041142106056,-44.5,-8.5,TRUE
"2156",0.174312887092431,871.91,NA,-44.5,-8,TRUE
"2157",0.181039716964377,832.6,-0.151355072855949,-44.5,-7.5,TRUE
"2158",0.181604818864302,861.44,-0.0446674786508083,-44.5,-7,TRUE
"2159",0.174715892128322,1262.24,NA,-44.5,-6,TRUE
"2160",0.228624659199868,1357.56,-0.00233526318334043,-44.5,-5.5,TRUE
"2161",0.25956769764717,1409.74,0.0331909470260143,-44.5,-5,TRUE
"2162",0.271025032673067,1495.03,0.321660548448563,-44.5,-4.5,TRUE
"2163",0.282573822021484,1537.54,-0.00712493015453219,-44.5,-4,TRUE
"2164",0.24622167746226,1519.3,0.033789861947298,-44.5,-3.5,TRUE
"2165",0.277660134550813,1610.71,0.0089554050937295,-44.5,-3,TRUE
"2166",0.297508444627533,1874.75,0.336205333471298,-44.5,-2.5,TRUE
"2167",0.484094381332397,1619.99,0.222141489386559,-44,-23,TRUE
"2168",0.327319658719576,1250.36,0.0329966843128204,-44,-22.5,TRUE
"2169",0.28326940536499,1695.49,-0.0162059832364321,-44,-22,TRUE
"2170",0.303950037275042,1441.51,0.0320149436593056,-44,-21,TRUE
"2171",0.224369049072266,1452.74,0.11325903236866,-44,-20.5,TRUE
"2172",0.186005804273817,1397.31,0.127096727490425,-44,-20,TRUE
"2173",0.20019621319241,1239.07,0.0699051171541214,-44,-19.5,TRUE
"2174",0.167336940765381,1191.68,0.00483594462275505,-44,-19,TRUE
"2175",0.157124530567842,1174.32,0.00406922539696097,-44,-18.5,TRUE
"2176",0.132910358204561,1090.87,0.0158913061022758,-44,-18,TRUE
"2177",0.167764536539714,911.72,0.00549990311264992,-44,-17.5,TRUE
"2178",0.150655555725098,870.2,-0.00622919108718634,-44,-17,TRUE
"2179",0.385155269077846,740.72,-0.0196019429713488,-44,-15,TRUE
"2180",0.454438729719682,805.46,-0.0501168258488178,-44,-14.5,TRUE
"2181",0.17916464805603,816.27,-0.0253766793757677,-44,-14,TRUE
"2182",0.179244836171468,1200.38,0.032326202839613,-44,-13.5,TRUE
"2183",0.137914151856394,1048.79,-0.00577646307647228,-44,-13,TRUE
"2184",0.145300370486662,832.38,-0.0295074302703142,-44,-12.5,TRUE
"2185",0.153447415239067,787.16,NA,-44,-12,TRUE
"2186",0.173108396984282,761.28,-0.113780692219734,-44,-11.5,TRUE
"2187",0.1684948459114,698.35,-0.236902594566345,-44,-11,TRUE
"2188",0.163194427984046,658.67,-0.0722758769989014,-44,-10.5,TRUE
"2189",0.234582626562324,722.83,-0.0774315372109413,-44,-10,TRUE
"2190",0.321513803381669,828.94,-0.132110059261322,-44,-9.5,TRUE
"2191",0.0679250043981215,809.91,-0.13544899225235,-44,-8.5,TRUE
"2192",0.173867158889771,730.05,-0.0391819439828396,-44,-8,TRUE
"2193",0.187562114696212,723.46,-0.0261067897081375,-44,-7.5,TRUE
"2194",0.265730100896861,768.19,-0.0308136399835348,-44,-7,TRUE
"2195",0.27342600600664,884.2,-0.027815779671073,-44,-6.5,TRUE
"2196",0.261617618560791,1167.31,-0.0039165336638689,-44,-6,TRUE
"2197",0.24265524687199,1465.82,-0.0055723674595356,-44,-5.5,TRUE
"2198",0.257041638210436,1624.72,-0.00566584384068847,-44,-5,TRUE
"2199",0.289681098893372,1700.76,0.00652855634689331,-44,-4.5,TRUE
"2200",0.258333229196483,1703.07,-0.0180564001202583,-44,-4,TRUE
"2201",0.296192220344397,1451.93,-0.0347450375556946,-44,-3.5,TRUE
"2202",0.327593989342264,1262.58,0.0174442566931248,-44,-3,TRUE
"2203",0.288400216536088,1301.58,0.0247626770287752,-44,-2.5,TRUE
"2204",0.108564297358195,1619.99,0.327231407165527,-43.5,-23,TRUE
"2205",0.149857646540592,1250.36,0.195457845926285,-43.5,-22.5,TRUE
"2206",0.158710325465483,1695.49,-0.00205072876997292,-43.5,-22,TRUE
"2207",0.160305249322321,1378.18,0.0351395532488823,-43.5,-21.5,TRUE
"2208",0.190500816741547,1441.51,-0.00550424307584763,-43.5,-21,TRUE
"2209",0.156261048226986,1452.74,-0.00653977273032069,-43.5,-20.5,TRUE
"2210",0.191980044047038,1397.31,0.195994481444359,-43.5,-20,TRUE
"2211",0.236683209737142,1239.07,0.137572571635246,-43.5,-19.5,TRUE
"2212",0.191224575042725,911.72,-0.0341058038175106,-43.5,-17.5,TRUE
"2213",0.135058403015137,859.08,-0.00603345222771168,-43.5,-16.5,TRUE
"2214",0.178607821464539,820.84,-0.00625223526731133,-43.5,-16,TRUE
"2215",0.269121137158624,756.28,0.00225005601532757,-43.5,-15.5,TRUE
"2216",0.261268558272396,740.72,-0.0300266072154045,-43.5,-15,TRUE
"2217",0.0633246887351664,805.46,-0.0274455957114697,-43.5,-14.5,TRUE
"2218",0.119879581831478,816.27,-0.0463386550545692,-43.5,-14,TRUE
"2219",0.136813637854039,1200.38,-0.0472361966967583,-43.5,-13.5,TRUE
"2220",0.150523070871395,1048.79,-0.0495745539665222,-43.5,-13,TRUE
"2221",0.176114949313077,832.38,-0.0334480665624142,-43.5,-12.5,TRUE
"2222",0.220511270605999,787.16,-0.0434076078236103,-43.5,-12,TRUE
"2223",0.0264313587775597,658.67,-0.165970280766487,-43.5,-10.5,TRUE
"2224",0.0987900084098883,722.83,NA,-43.5,-10,TRUE
"2225",0.258331582787332,828.94,NA,-43.5,-9.5,TRUE
"2226",0.335004982195402,864.94,-0.173826709389687,-43.5,-9,TRUE
"2227",0.236880702172925,809.91,NA,-43.5,-8.5,TRUE
"2228",0.201045313068465,730.05,-0.118208192288876,-43.5,-8,TRUE
"2229",0.144694436537592,723.46,-0.13462233543396,-43.5,-7.5,TRUE
"2230",0.157813876766724,768.19,-0.084679089486599,-43.5,-7,TRUE
"2231",0.245992352851479,884.2,0.022079786285758,-43.5,-6.5,TRUE
"2232",0.249832775792465,1167.31,-0.0129132131114602,-43.5,-6,TRUE
"2233",0.338591708931872,1465.82,-0.0578573420643806,-43.5,-5.5,TRUE
"2234",0.257289822237479,1624.72,0.000543539004866034,-43.5,-5,TRUE
"2235",0.206080055236816,1700.76,0.0306298527866602,-43.5,-4.5,TRUE
"2236",0.203404549838734,1262.58,0.0528322644531727,-43.5,-3,TRUE
"2237",0.19198801288497,1301.58,-0.0208265129476786,-43.5,-2.5,TRUE
"2238",0.132514136178153,1600.05,0.0664627552032471,-43,-23,TRUE
"2239",0.181664253103322,1521.24,0.0524812154471874,-43,-22.5,TRUE
"2240",0.157763654535467,1529.23,-0.0144510250538588,-43,-22,TRUE
"2241",0.114771842956543,1452.46,-0.0026848551351577,-43,-21.5,TRUE
"2242",0.502748489379883,1466.26,0.00458631059154868,-43,-21,TRUE
"2243",0.13607052394322,1177.36,0.00010830067913048,-43,-18.5,TRUE
"2244",0.208126068115234,1046.83,0.00803785398602486,-43,-18,TRUE
"2245",0.23185666402181,907.17,0.00185750110540539,-43,-17.5,TRUE
"2246",0.158406699576029,859.8,-0.0088789314031601,-43,-17,TRUE
"2247",0.185360387314198,870.5,-0.0104123260825872,-43,-16.5,TRUE
"2248",0.141723728712711,850.09,0.000683865800965577,-43,-16,TRUE
"2249",0.20163212820541,744.53,-0.00805384665727615,-43,-15.5,TRUE
"2250",0.143631887908029,624.23,-0.00412968546152115,-43,-15,TRUE
"2251",0.115119985631994,765.19,-0.0237323921173811,-43,-14.5,TRUE
"2252",-0.108230113983154,984.65,0.0382299236953259,-43,-14,TRUE
"2253",0.134162505467733,1188.75,-0.0401445887982845,-43,-13,TRUE
"2254",0.210552249038429,1019.64,-0.0281077604740858,-43,-12.5,TRUE
"2255",0.200242439905802,857.12,-0.0196024589240551,-43,-12,TRUE
"2256",0.226075077056885,769.87,-0.0323879681527615,-43,-11.5,TRUE
"2257",0.158761889435524,686.55,-0.152019187808037,-43,-11,TRUE
"2258",0.137295585008537,621.13,-3.51174321622238e-06,-43,-10.5,TRUE
"2259",0.123761632050465,638.74,-0.421962112188339,-43,-10,TRUE
"2260",0.149417384030068,777.18,-0.0646777674555779,-43,-9.5,TRUE
"2261",0.170214183559359,850.76,-0.0435426235198975,-43,-9,TRUE
"2262",0.148358830414365,799.16,-0.0923668593168259,-43,-8.5,TRUE
"2263",0.17759111376092,705.24,-0.10814693570137,-43,-8,TRUE
"2264",0.195924918576064,656.19,-0.0920595750212669,-43,-7.5,TRUE
"2265",0.14229853451252,721.52,-0.22222201526165,-43,-7,TRUE
"2266",0.145599365234375,943.77,0.0110130216926336,-43,-6.5,TRUE
"2267",0.279460275173187,1458.68,-0.00811294745653868,-43,-5.5,TRUE
"2268",0.25451679582949,1630.16,0.192153140902519,-43,-5,TRUE
"2269",0.281845017234878,1753.17,-0.0259136967360973,-43,-4.5,TRUE
"2270",0.216454790859688,1556.13,-0.0152406226843596,-43,-3.5,TRUE
"2271",0.233095271364628,1276.24,-0.0546596460044384,-43,-3,TRUE
"2272",0.0657236388560092,1524.67,0.00567323295399547,-43,-2.5,TRUE
"2273",0.33938455581665,1376.84,-0.00145530106965452,-42.5,-21.5,TRUE
"2274",0.14827299118042,1368.64,0.00388368428684771,-42.5,-21,TRUE
"2275",0.200697081429618,1246.77,-0.00621953047811985,-42.5,-20.5,TRUE
"2276",0.194522182146708,1169.95,0.00107497209683061,-42.5,-20,TRUE
"2277",0.277715061021888,1111.28,0.0463916771113873,-42.5,-19.5,TRUE
"2278",0.20795890490214,1072.93,0.0156002901494503,-42.5,-19,TRUE
"2279",0.216461004409115,1038.57,0.00140878977254033,-42.5,-18.5,TRUE
"2280",0.266293013723273,905.54,0.01222038641572,-42.5,-18,TRUE
"2281",0.21373752311424,765.32,-0.000214645158848725,-42.5,-17.5,TRUE
"2282",0.218181171417236,787.35,-0.00174086901824921,-42.5,-17,TRUE
"2283",0.133970737457275,893.83,-0.0157109424471855,-42.5,-16.5,TRUE
"2284",0.301219463348389,703.5,-0.00864232704043388,-42.5,-15.5,TRUE
"2285",0.238111700330462,635.57,-0.0205368902534246,-42.5,-15,TRUE
"2286",0.137818668199622,977.16,-0.008585000410676,-42.5,-14.5,TRUE
"2287",0.0915094784327916,1760.6,-0.0225485805422068,-42.5,-14,TRUE
"2288",0.0704944554497214,2374.36,-0.00720502017065883,-42.5,-13.5,TRUE
"2289",0.108758113423332,2232.62,-0.00702436361461878,-42.5,-13,TRUE
"2290",0.142244229551222,1528.75,-0.0260049272328615,-42.5,-12.5,TRUE
"2291",0.127040185426411,979.91,-0.118904255330563,-42.5,-12,TRUE
"2292",0.162425537033385,802.83,-0.0296745449304581,-42.5,-11.5,TRUE
"2293",0.131104333949128,699.1,NA,-42.5,-11,TRUE
"2294",0.113582523137073,558.26,-0.0374867208302021,-42.5,-10.5,TRUE
"2295",0.149670777497468,463.07,NA,-42.5,-10,TRUE
"2296",0.0160357012893214,570.34,-0.269493699073792,-42.5,-9.5,TRUE
"2297",0.0391387939453125,707.42,-0.0221409816294909,-42.5,-9,TRUE
"2298",0.27455620765686,732.73,-0.0825477987527847,-42.5,-8,TRUE
"2299",0.206830867906896,726.64,-0.0905349850654602,-42.5,-7.5,TRUE
"2300",0.201912532250086,825.35,-0.118690013885498,-42.5,-7,TRUE
"2301",0.244235082705449,1002.9,-0.0297016110271215,-42.5,-6.5,TRUE
"2302",0.240243544401946,1159.45,-0.0309421382844448,-42.5,-6,TRUE
"2303",0.171328335194974,1274.98,-0.0129524003714323,-42.5,-5.5,TRUE
"2304",0.209137358691057,1462.09,-0.00769403716549277,-42.5,-5,TRUE
"2305",0.214185893281977,1706.75,-0.0224219933152199,-42.5,-4.5,TRUE
"2306",0.282916244419142,1743.96,-0.0413821414113045,-42.5,-4,TRUE
"2307",0.287978095851479,1555.33,-0.0209096167236567,-42.5,-3.5,TRUE
"2308",0.221369495615363,1342.58,-0.0191138871014118,-42.5,-3,TRUE
"2309",0.16279935836792,1458.4,0.000205482327146456,-42,-23,TRUE
"2310",0.215669631958008,1214,0.0280773192644119,-42,-22.5,TRUE
"2311",0.136888577387883,1007.09,0.00409777229651809,-42,-21.5,TRUE
"2312",0.209697376598011,981.6,0.0122475111857057,-42,-21,TRUE
"2313",0.244975862503052,1012.14,-0.00593305053189397,-42,-20.5,TRUE
"2314",0.216097157576988,976.46,-0.00729720247909427,-42,-20,TRUE
"2315",0.219852773154654,945.29,0.00479880347847939,-42,-19.5,TRUE
"2316",0.20952296257019,917.47,0.00727240601554513,-42,-19,TRUE
"2317",0.11941537402925,576.52,-0.0102765765041113,-42,-17.5,TRUE
"2318",0.177850850423177,624.68,-0.0727135315537453,-42,-17,TRUE
"2319",0.151265076228551,749.27,-0.00993997231125832,-42,-16.5,TRUE
"2320",0.097804619715764,784.87,-0.0238645523786545,-42,-16,TRUE
"2321",0.162268320719401,761.42,-0.0244657192379236,-42,-15.5,TRUE
"2322",0.166290647843305,743.4,-0.0210468471050262,-42,-15,TRUE
"2323",0.130150423753982,884.47,-0.00455221487209201,-42,-14.5,TRUE
"2324",0.122328130504753,1391.19,-0.0113731771707535,-42,-14,TRUE
"2325",0.140887229772243,1997.42,0.0187033079564571,-42,-13.5,TRUE
"2326",0.172306465065998,1962.91,-0.0365841649472713,-42,-13,TRUE
"2327",0.164984049797058,1374.3,-0.0443037413060665,-42,-12.5,TRUE
