"","sif_mean","prec_tot","c.NA...0.0200341772288084..NA...0.0558364912867546..0.00295023061335087..","lon","lat","optional"
"2351",0.147329413701618,983.29,0.145439773797989,-43.5,-4.5,TRUE
"2352",0.125068224393404,1100.72,0.00635916600003839,-43.5,-4,TRUE
"2353",0.181039241790771,1169.71,0.0248876083642244,-43.5,-3,TRUE
"2354",0.198307621981449,990.35,0.0180855430662632,-43.5,-2.5,TRUE
"2355",0.165705984288996,2171.85,0.0470375493168831,-43,-23,TRUE
"2356",0.225192687090705,1514.54,-0.000295122707029805,-43,-22.5,TRUE
"2357",0.22507043318315,1432.21,-0.000656953314319253,-43,-22,TRUE
"2358",0.331272337171767,1408.46,0.000158442402607761,-43,-21.5,TRUE
"2359",0.17898686726888,1178.97,0.00297089340165257,-43,-20.5,TRUE
"2360",0.382306798299154,1148.24,0.00343296304345131,-43,-20,TRUE
"2361",0.190820693969727,1176.95,0.014201894402504,-43,-19.5,TRUE
"2362",0.506462732950846,1216.65,0.00461482023820281,-43,-19,TRUE
"2363",0.0987181663513184,1118.96,-0.0065939356572926,-43,-18.5,TRUE
"2364",0.248422315043788,1040.96,0.00363677111454308,-43,-18,TRUE
"2365",0.172710940951393,947.6,-0.00709717767313123,-43,-17.5,TRUE
"2366",0.17214580343551,831.38,-0.0109125105664134,-43,-17,TRUE
"2367",0.171774991353353,746.25,7.70606056903489e-05,-43,-16.5,TRUE
"2368",0.215550575937544,724.45,0.00664619961753488,-43,-16,TRUE
"2369",0.169619952478716,744.99,-0.0113300578668714,-43,-15.5,TRUE
"2370",0.155994757865239,791.08,-0.00957345496863127,-43,-15,TRUE
"2371",0.0419145063920455,866.03,0.00696971453726292,-43,-14.5,TRUE
"2372",0.142414093017578,799.38,0.0403084866702557,-43,-14,TRUE
"2373",0.13392448425293,663.8,0.0472837761044502,-43,-13.5,TRUE
"2374",0.232744400317852,593.04,0.0527101829648018,-43,-13,TRUE
"2375",0.173970861749335,605.09,0.0420383512973785,-43,-12.5,TRUE
"2376",0.18843581459739,658.09,0.0937148183584213,-43,-12,TRUE
"2377",0.272672862541385,697.54,0.0210671462118626,-43,-11.5,TRUE
"2378",0.0870338016086155,695.71,0.105056084692478,-43,-11,TRUE
"2379",0.139924374333134,655.78,-2.28162680286914e-05,-43,-10.5,TRUE
"2380",0.12892518843441,586.7,-0.100108787417412,-43,-10,TRUE
"2381",0.109414597234782,515.42,0.0726877227425575,-43,-9.5,TRUE
"2382",0.162540352135374,540.33,0.0225296821445227,-43,-9,TRUE
"2383",0.145594873379186,575.63,-0.0570308901369572,-43,-8.5,TRUE
"2384",0.162017881096183,615.23,-0.0265829171985388,-43,-8,TRUE
"2385",0.0670769955478819,644.56,0.0200526099652052,-43,-7.5,TRUE
"2386",0.0861878523955474,658.49,0.145898535847664,-43,-7,TRUE
"2387",0.0903812680925642,665.46,0.0275849066674709,-43,-6.5,TRUE
"2388",0.138938978443975,691.34,0.0203781388700008,-43,-6,TRUE
"2389",0.142428567068917,756.74,0.0307885427027941,-43,-5.5,TRUE
"2390",0.121174969949013,847.33,0.0401038154959679,-43,-5,TRUE
"2391",0.213428317303638,946.96,0.0642861872911453,-43,-4.5,TRUE
"2392",0.150901296864385,1109.75,0.0192120857536793,-43,-3.5,TRUE
"2393",0.225614175085543,1098.91,0.0333469472825527,-43,-3,TRUE
"2394",0.0799117785233718,1196.6,0.0202915221452713,-43,-2.5,TRUE
"2395",0.350043106079102,1282.23,0.0050193453207612,-42.5,-21.5,TRUE
"2396",0.492431481679281,1216.74,0.00228769681416452,-42.5,-21,TRUE
"2397",0.218688678741455,1217.45,-0.0048142783343792,-42.5,-20.5,TRUE
"2398",0.154096450805664,1166.52,0.00340836332179606,-42.5,-20,TRUE
"2399",0.201033380296495,1119.76,0.0297371353954077,-42.5,-19.5,TRUE
"2400",0.209055639293096,1088.11,0.0010392350377515,-42.5,-19,TRUE
"2401",0.266037115813993,1058.27,-0.00143781246151775,-42.5,-18.5,TRUE
"2402",0.228051578297335,1017.03,0.0117531083524227,-42.5,-18,TRUE
"2403",0.246083359220135,918.8,-0.00889787171036005,-42.5,-17.5,TRUE
"2404",0.204952566964286,775.34,0.00783926248550415,-42.5,-17,TRUE
"2405",0.227483749389648,742.91,0.0014124313602224,-42.5,-16,TRUE
"2406",0.183532169886998,747.34,0.00152420776430517,-42.5,-15.5,TRUE
"2407",0.261172445196854,743.35,-5.82561478950083e-05,-42.5,-15,TRUE
"2408",0.138088039968206,737.44,0.0189995672553778,-42.5,-14.5,TRUE
"2409",0.0987644386291504,690.68,0.0283851660788059,-42.5,-14,TRUE
"2410",0.0513769952874435,606.75,0.0183786582201719,-42.5,-13.5,TRUE
"2411",0.0965300195011092,585.35,0.0153851676732302,-42.5,-13,TRUE
"2412",0.196158848451764,625.16,0.0320792160928249,-42.5,-12.5,TRUE
"2413",0.196529466472938,623.34,0.0587638877332211,-42.5,-12,TRUE
"2414",0.202519006416446,582.58,0.0266771819442511,-42.5,-11.5,TRUE
"2415",0.137568927160433,581.03,NA,-42.5,-11,TRUE
"2416",0.116327186705361,572.99,0.149370074272156,-42.5,-10.5,TRUE
"2417",0.059234619140625,539.33,NA,-42.5,-10,TRUE
"2418",0.0410322498630833,493.86,0.0123371463268995,-42.5,-9.5,TRUE
"2419",0.0373533248901367,498,0.041300542652607,-42.5,-9,TRUE
"2420",0.0799761387839246,540.57,0.0496925227344036,-42.5,-8.5,TRUE
"2421",0.041597549361412,588.72,0.0324319712817669,-42.5,-8,TRUE
"2422",0.097216617229373,624.76,0.0265524834394455,-42.5,-7.5,TRUE
"2423",0.220659065246582,643.06,0.0127758765593171,-42.5,-7,TRUE
"2424",0.131278153469688,643.2,0.0134595427662134,-42.5,-6.5,TRUE
"2425",0.106812669085218,643.36,-0.00283159804530442,-42.5,-6,TRUE
"2426",0.211241967954987,684.03,0.00163430057000369,-42.5,-5.5,TRUE
"2427",0.248380462579138,779.64,0.00876894872635603,-42.5,-5,TRUE
"2428",0.225409785392324,899.07,0.0243867672979832,-42.5,-4.5,TRUE
"2429",0.285739260834533,996.61,0.0196616388857365,-42.5,-4,TRUE
"2430",0.238139587569522,981.41,-0.00570725975558162,-42.5,-3.5,TRUE
"2431",0.198483769098918,936.25,-0.0190483946353197,-42.5,-3,TRUE
"2432",0.117503086725871,956.98,-0.00208802963607013,-42,-22.5,TRUE
"2433",0.193819046020508,891.31,-0.00548121612519026,-42,-21.5,TRUE
"2434",0.217552382666785,1017.33,0.0038120960816741,-42,-21,TRUE
"2435",0.237071972801572,1117.46,-0.000165936478879303,-42,-20.5,TRUE
"2436",0.219287587450696,1082.15,0.00451458198949695,-42,-20,TRUE
"2437",0.212493705749512,1012.35,0.00452774530276656,-42,-19.5,TRUE
"2438",0.433721542358398,976.19,-0.0125938951969147,-42,-19,TRUE
"2439",0.323482990264893,923.65,0.0181774385273457,-42,-18,TRUE
"2440",0.24605401357015,859.5,0.0114256534725428,-42,-17.5,TRUE
"2441",0.243085543314616,797.2,-0.00710457656532526,-42,-17,TRUE
"2442",0.118830471504025,813.35,0.0204075016081333,-42,-16.5,TRUE
"2443",0.229043245315552,818.88,0.0191967766731977,-42,-16,TRUE
"2444",0.13637645289583,768.46,0.00551705248653889,-42,-15.5,TRUE
"2445",0.124404002458621,718.97,0.0131044881418347,-42,-15,TRUE
"2446",0.177778252311375,711.66,0.00713670440018177,-42,-14.5,TRUE
"2447",0.123317894797548,707.74,0.0338890366256237,-42,-14,TRUE
"2448",0.145044651622112,658.84,0.012298945337534,-42,-13.5,TRUE
"2449",0.194050838809987,666.12,-0.00549834640696645,-42,-13,TRUE
"2450",0.184390484785833,785.33,0.00794621650129557,-42,-12.5,TRUE
"2451",0.0953333377838135,739.57,0.0134291872382164,-42,-12,TRUE
"2452",0.0691871643066406,556.58,0.000649706111289561,-42,-11.5,TRUE
"2453",0.0876848995685577,544.92,0.0135964369401336,-42,-11,TRUE
"2454",0.107111898519225,526.44,NA,-42,-10.5,TRUE
"2455",0.138839665212129,467.96,NA,-42,-10,TRUE
"2456",0.155676593930703,411.71,NA,-42,-9.5,TRUE
"2457",0.149849096257636,421.12,0.243703186511993,-42,-9,TRUE
"2458",0.0994139645550702,461.44,0.0550598427653313,-42,-8.5,TRUE
"2459",0.163627296686172,517.05,0.0195105578750372,-42,-8,TRUE
"2460",0.193582190517568,572.8,0.0280894450843334,-42,-7.5,TRUE
"2461",0.18504589148477,599.11,0.0318966880440712,-42,-7,TRUE
"2462",0.204674366292546,600.77,0.00214321655221283,-42,-6.5,TRUE
"2463",0.183545568877575,583.07,0.0208701808005571,-42,-6,TRUE
"2464",0.138194874170664,580.32,-0.0108667807653546,-42,-5.5,TRUE
"2465",0.112039066882844,684.43,0.0301597602665424,-42,-5,TRUE
"2466",0.176164762569907,851.41,0.0147171439602971,-42,-4.5,TRUE
"2467",0.128802694123367,932.1,-0.0162427853792906,-42,-4,TRUE
"2468",0.0970744278471349,841.92,-0.00337566644884646,-42,-3.5,TRUE
"2469",0.0974267660747475,867.5,-0.0137071907520294,-42,-3,TRUE
"2470",0.204526861508687,1004.84,0.00535193039104342,-41.5,-21.5,TRUE
"2471",0.275197625160217,1087.08,-0.000587889284361154,-41.5,-20.5,TRUE
"2472",0.38180406888326,1048.25,0.0123085202649236,-41.5,-20,TRUE
"2473",0.4582359790802,931.3,0.0168023984879255,-41.5,-19.5,TRUE
"2474",0.101695554009799,880.77,0.00214893347583711,-41.5,-19,TRUE
"2475",0.112047524287783,916.59,-0.00941882003098726,-41.5,-18.5,TRUE
"2476",0.137706824711391,905.22,0.0181892551481724,-41.5,-18,TRUE
"2477",0.216411052211638,836.05,0.0898019224405289,-41.5,-17.5,TRUE
"2478",0.179218711853027,778.15,0.032996442168951,-41.5,-17,TRUE
"2479",0.230064202618125,793.56,0.0187957715243101,-41.5,-16.5,TRUE
"2480",0.272820160852224,808.71,0.0155002241954207,-41.5,-16,TRUE
"2481",0.227067328211087,772.38,-0.0137523040175438,-41.5,-15.5,TRUE
"2482",0.194093743237582,714.28,0.00141596677713096,-41.5,-15,TRUE
"2483",0.110843415987694,697.09,0.00283983675763011,-41.5,-14.5,TRUE
"2484",0.0217894774216872,704.78,0.031712144613266,-41.5,-14,TRUE
"2485",0.154130991767434,793.08,0.0123901041224599,-41.5,-13,TRUE
"2486",0.242352531069801,924.39,0.0196408201009035,-41.5,-12.5,TRUE
"2487",0.196287254377597,773.23,-0.00260146963410079,-41.5,-12,TRUE
"2488",0.0819704363423009,595.14,-0.000953147304244339,-41.5,-11.5,TRUE
"2489",0.108041756080859,534.73,0.00496264733374119,-41.5,-11,TRUE
"2490",0.183476385862931,525.3,-0.0194642003625631,-41.5,-10.5,TRUE
"2491",0.148035733673209,485.93,0.183844655752182,-41.5,-10,TRUE
"2492",0.103671773798018,433.45,NA,-41.5,-9.5,TRUE
"2493",0.0958196603301247,419.47,0.166635677218437,-41.5,-9,TRUE
"2494",0.110727188511145,442.57,0.0731913149356842,-41.5,-8.5,TRUE
"2495",0.106440978002495,482.43,0.0360687337815762,-41.5,-8,TRUE
"2496",0.0571311449221042,535.19,0.0646919831633568,-41.5,-7.5,TRUE
"2497",0.08497590403403,570.05,0.0212512221187353,-41.5,-7,TRUE
"2498",0.0218239612266666,564.74,0.00866455771028996,-41.5,-6.5,TRUE
"2499",0.0738910344930796,550.66,-0.119393192231655,-41.5,-5.5,TRUE
"2500",0.0765938598118471,629.65,0.0109656387940049,-41.5,-5,TRUE
"2501",0.063782548185569,750.19,0.0521760992705822,-41.5,-4.5,TRUE
"2502",0.0503498492033585,865.58,0.021677041426301,-41.5,-4,TRUE
"2503",0.115887207143447,857.13,-0.00393596105277538,-41.5,-3.5,TRUE
"2504",0.119798326272569,865.95,-0.0198356118053198,-41.5,-3,TRUE
"2505",0.193129811968122,1022.26,-0.00210990221239626,-41,-21,TRUE
"2506",0.209591692144221,1087.08,0.00752603355795145,-41,-20.5,TRUE
"2507",0.227885263937491,1048.25,0.0180727876722813,-41,-20,TRUE
"2508",0.173521732938462,931.3,0.0153452903032303,-41,-19.5,TRUE
"2509",0.193407400794651,880.77,0.0409628637135029,-41,-19,TRUE
"2510",0.176936548147629,916.59,0.0183551535010338,-41,-18.5,TRUE
"2511",0.171232543376662,905.22,0.141787737607956,-41,-18,TRUE
"2512",0.238686995072798,836.05,0.113765574991703,-41,-17.5,TRUE
"2513",0.196564038594564,778.15,0.0300906673073769,-41,-17,TRUE
"2514",0.163348293304443,793.56,0.0261684954166412,-41,-16.5,TRUE
"2515",0.454882076808384,772.38,0.00770616950467229,-41,-15.5,TRUE
"2516",0.23112892686275,714.28,0.0783013254404068,-41,-15,TRUE
"2517",0.205941096596096,697.09,0.0154652949422598,-41,-14.5,TRUE
"2518",0.201817606316238,704.78,0.0196234267205,-41,-14,TRUE
"2519",0.235297975086031,710.37,0.0258336924016476,-41,-13.5,TRUE
"2520",0.194878044128418,793.08,0.0161682460457087,-41,-13,TRUE
"2521",0.223289502212425,924.39,0.0275587607175112,-41,-12.5,TRUE
"2522",0.224225486197123,773.23,0.018590634688735,-41,-12,TRUE
"2523",0.176000436147054,595.14,0.0234790053218603,-41,-11.5,TRUE
"2524",0.0939695397201849,534.73,-0.00127253972459584,-41,-11,TRUE
"2525",0.105554658913071,525.3,0.00229153921827674,-41,-10.5,TRUE
"2526",0.104043459280943,485.93,-0.0616931989789009,-41,-10,TRUE
"2527",0.0701645523754518,433.45,1.12115287780762,-41,-9.5,TRUE
"2528",0.0127835180245194,419.47,0.000910849426873028,-41,-9,TRUE
"2529",0.0443002766576307,442.57,0.0470894500613213,-41,-8.5,TRUE
"2530",0.0210733413696289,482.43,0.0970922634005547,-41,-8,TRUE
"2531",0.03100261030526,535.19,0.0417868047952652,-41,-7.5,TRUE
"2532",0.0508599699589244,570.05,0.017027985304594,-41,-7,TRUE
"2533",0.0532725226018847,564.74,0.0389100983738899,-41,-6.5,TRUE
"2534",0.034237311588778,544.49,-0.0170182920992374,-41,-6,TRUE
"2535",0.124796533877133,550.66,-0.00452644471079111,-41,-5.5,TRUE
"2536",0.205856132824687,629.65,0.04958426207304,-41,-5,TRUE
"2537",0.15634667469905,750.19,0.0103316577151418,-41,-4.5,TRUE
"2538",0.169841405269653,865.58,-0.00190847727935761,-41,-4,TRUE
"2539",0.241927444115349,857.13,0.00409088423475623,-41,-3.5,TRUE
"2540",0.153516055732373,865.95,-0.0152905564755201,-41,-3,TRUE
"2541",0.229186615247405,1031.73,-0.00584149733185768,-40.5,-20.5,TRUE
"2542",0.259039812309797,1033.76,0.0162934046238661,-40.5,-20,TRUE
"2543",0.170613304261238,910.22,0.0188271887600422,-40.5,-19.5,TRUE
"2544",0.115998669674522,852.22,0.0172129832208157,-40.5,-19,TRUE
"2545",0.0687156677246094,819.45,0.0426363982260227,-40.5,-17.5,TRUE
"2546",0.241648715475331,851.66,0.0348663590848446,-40.5,-17,TRUE
"2547",0.264606305531093,863.46,0.0477744676172733,-40.5,-16.5,TRUE
"2548",0.293752234322684,819.99,0.0837152600288391,-40.5,-16,TRUE
"2549",0.273682649318989,760.85,0.0527710989117622,-40.5,-15.5,TRUE
"2550",0.234251081026517,736.96,0.0147039582952857,-40.5,-15,TRUE
"2551",0.165266886796101,754.13,0.0216499362140894,-40.5,-14.5,TRUE
"2552",0.192855648582962,779.65,0.0206758212298155,-40.5,-14,TRUE
"2553",0.222142925802267,780.62,0.0244101379066706,-40.5,-13.5,TRUE
"2554",0.183836287381698,808.56,0.0122803254052997,-40.5,-13,TRUE
"2555",0.205304904333873,834.28,0.0241606943309307,-40.5,-12.5,TRUE
"2556",0.311334396230763,764.35,0.00322685437276959,-40.5,-12,TRUE
"2557",0.1239264692579,644,0.0104917986318469,-40.5,-11.5,TRUE
"2558",0.0783551534016927,580.45,0.0132886162027717,-40.5,-11,TRUE
"2559",0.16919050545528,558.99,0.0189632624387741,-40.5,-10.5,TRUE
"2560",0.046270830877896,487,NA,-40.5,-10,TRUE
"2561",0.110914209035522,390.85,0.0611143559217453,-40.5,-9.5,TRUE
"2562",0.0630716232664557,352.23,0.0162738859653473,-40.5,-9,TRUE
"2563",0.0478071346077868,361.18,0.0583933815360069,-40.5,-8.5,TRUE
"2564",0.0318475278835852,392.64,0.0516029559075832,-40.5,-8,TRUE
"2565",0.145327019459993,439.51,0.0100983269512653,-40.5,-7.5,TRUE
"2566",0.139027532164033,471.75,0.0179667174816132,-40.5,-7,TRUE
"2567",0.131221642038743,491.27,0.0419228486716747,-40.5,-6.5,TRUE
"2568",0.133023356844317,508.39,0.0276455618441105,-40.5,-6,TRUE
"2569",0.0797263947634921,527.02,0.157517313957214,-40.5,-5.5,TRUE
"2570",0.0706076354123233,553.62,0.0122611559927464,-40.5,-5,TRUE
"2571",0.160014440428536,624.32,0.0398327298462391,-40.5,-4.5,TRUE
"2572",0.128000179926554,687.5,0.0109336087480187,-40.5,-4,TRUE
"2573",0.102415826585558,742.69,0.00753395166248083,-40.5,-3.5,TRUE
"2574",0.0804684304243681,788.45,0.0024420905392617,-40.5,-3,TRUE
"2575",0.17492413520813,967.63,0.012156899087131,-40,-19.5,TRUE
"2576",0.408122444152832,897.96,0.021602239459753,-40,-19,TRUE
"2577",0.355197906494141,882.25,0.0388391502201557,-40,-18.5,TRUE
"2578",0.244962792647512,866.57,0.225727111101151,-40,-18,TRUE
"2579",0.20489547933851,906.46,0.0294905006885529,-40,-17.5,TRUE
"2580",0.20250782540174,1010.76,0.0582853183150291,-40,-17,TRUE
"2581",0.209739837646484,1041.91,0.114770129323006,-40,-16.5,TRUE
"2582",0.142135159233689,979.2,0.061813160777092,-40,-16,TRUE
"2583",0.179530666082232,917.6,0.052633848041296,-40,-15.5,TRUE
"2584",0.223185648372517,1168.18,0.0133620481938124,-40,-15,TRUE
"2585",0.239332187024853,1153.8,0.0296291653066874,-40,-14.5,TRUE
"2586",0.0445509823885831,1110.6,0.0120854778215289,-40,-14,TRUE
"2587",0.141664822896322,1092.65,0.016635088250041,-40,-13.5,TRUE
"2588",0.160134124755859,937.66,0.0024935626424849,-40,-13,TRUE
"2589",0.163756861005511,764.04,0.00581854907795787,-40,-12.5,TRUE
"2590",0.138731931163146,696.59,-0.0130552677437663,-40,-12,TRUE
"2591",0.0671370208263397,636.91,-0.00687477318570018,-40,-11.5,TRUE
"2592",0.0499154787797194,568.79,0.00759705295786262,-40,-11,TRUE
"2593",0.04627142910752,540.27,0.00586138991639018,-40,-10.5,TRUE
"2594",0.136841231437117,503.23,0.0211398284882307,-40,-10,TRUE
"2595",0.0935805189087736,432.39,NA,-40,-9.5,TRUE
"2596",0.0909985062343622,392.22,8.63598907017149e-05,-40,-9,TRUE
"2597",0.127778016226632,379.36,0.0257219821214676,-40,-8.5,TRUE
"2598",0.132258553175056,413.31,0.0152375912293792,-40,-7.5,TRUE
"2599",0.0702223397989189,459.81,0.0137054929509759,-40,-7,TRUE
"2600",0.11163820539202,512.99,0.0159545820206404,-40,-6.5,TRUE
"2601",0.0453546458277209,517.54,0.0163950603455305,-40,-6,TRUE
"2602",0.0216677983601888,425.54,0.0736163258552551,-40,-5.5,TRUE
"2603",0.0456702875536542,444.28,0.0645515993237495,-40,-5,TRUE
"2604",0.0136660239275764,623.94,0.0358537808060646,-40,-4.5,TRUE
"2605",0.00295070879387133,761.25,0.0546741597354412,-40,-4,TRUE
"2606",0.0624606949942453,795.49,0.0255527533590794,-40,-3.5,TRUE
"2607",0.127299409163626,815.2,0.00368522759526968,-40,-3,TRUE
"2608",0.297884363523671,971.44,0.000201925839064643,-39.5,-18,TRUE
"2609",0.273178260518897,953.15,0.0110711921006441,-39.5,-17.5,TRUE
"2610",0.280265788028115,1080.22,0.0319492742419243,-39.5,-17,TRUE
"2611",0.167687654495239,1168.68,0.0650214776396751,-39.5,-16.5,TRUE
"2612",0.315679931640625,980.17,0.0525927878916264,-39.5,-15.5,TRUE
"2613",0.359680891036987,1043.29,0.0135022820904851,-39.5,-15,TRUE
"2614",0.395661753277446,1059.3,0.012625670991838,-39.5,-14.5,TRUE
"2615",0.33656044439836,1021.7,0.0130114248022437,-39.5,-14,TRUE
"2616",0.242878965897994,1014.74,0.0215851534157991,-39.5,-13.5,TRUE
"2617",0.290663726513202,967.31,0.00809237360954285,-39.5,-13,TRUE
"2618",0.16309034196954,825.82,-0.00143522443249822,-39.5,-12.5,TRUE
"2619",0.17058231982779,697.8,-0.00690857414156199,-39.5,-12,TRUE
"2620",0.179827647620921,634.27,-0.00606193952262402,-39.5,-11.5,TRUE
"2621",0.162781118501163,579.57,-0.0255489498376846,-39.5,-11,TRUE
"2622",0.168458179065159,513.11,0.000964867183938622,-39.5,-10.5,TRUE
"2623",0.126027148068863,460.8,0.0477745644748211,-39.5,-10,TRUE
"2624",0.0649185547461877,429.15,NA,-39.5,-9.5,TRUE
"2625",0.107646493350758,412.23,0.18649697303772,-39.5,-9,TRUE
"2626",0.0756318018986629,418.12,0.0354198105633259,-39.5,-8.5,TRUE
"2627",0.00796906153361003,432.07,0.0125150615349412,-39.5,-8,TRUE
"2628",0.128609473245186,440.47,0.00404022028669715,-39.5,-7.5,TRUE
"2629",0.0518168603588721,502.39,0.0118749300017953,-39.5,-7,TRUE
"2630",0.0368390764508929,525.39,0.0181916560977697,-39.5,-6.5,TRUE
"2631",0.0260661050870821,522.05,0.0211273971945047,-39.5,-6,TRUE
"2632",0.036402953522546,461.16,0.0237299334257841,-39.5,-5.5,TRUE
"2633",0.153865783568846,464.84,0.0515524111688137,-39.5,-5,TRUE
"2634",0.158304720928158,571.97,0.0215051732957363,-39.5,-4.5,TRUE
"2635",0.172062895999718,707.58,0.0129568744450808,-39.5,-4,TRUE
"2636",0.202859628959884,777.33,0.00184862897731364,-39.5,-3.5,TRUE
"2637",0.323447827939634,1083.56,0.0796279609203339,-39,-16,TRUE
"2638",0.287481546401978,1126.03,0.0246571209281683,-39,-15.5,TRUE
"2639",0.282064215342204,1171.95,0.0368731915950775,-39,-15,TRUE
"2640",0.275885863737627,1137.94,0.0118637550622225,-39,-14.5,TRUE
"2641",0.29308895111084,1079.24,0.0428455173969269,-39,-14,TRUE
"2642",0.258604829961603,1056.53,0.0226901061832905,-39,-13.5,TRUE
"2643",0.275286967590909,995.33,-0.000150669628055766,-39,-13,TRUE
"2644",0.190495583318895,852.79,0.00354617484845221,-39,-12.5,TRUE
"2645",0.157411025120662,732.79,-0.00529412785544991,-39,-12,TRUE
"2646",0.255694429079692,649.6,-0.00767067167907953,-39,-11.5,TRUE
"2647",0.135969479878743,548.5,-0.0166877005249262,-39,-11,TRUE
"2648",0.0215084552764893,447.72,0.0241791121661663,-39,-10,TRUE
"2649",0.0735474348068237,405.27,0.0150065468624234,-39,-9.5,TRUE
"2650",0.0482388415367775,364.73,0.0271351635456085,-39,-9,TRUE
"2651",0.0246901642786313,391.22,0.027296781539917,-39,-8.5,TRUE
"2652",0.117453731190075,460.25,0.0235599409788847,-39,-8,TRUE
"2653",0.196686571065857,487.16,0.00836881250143051,-39,-7.5,TRUE
"2654",0.174759872154389,542.9,0.013350865803659,-39,-7,TRUE
"2655",0.168668206282488,589.85,0.0112700564786792,-39,-6.5,TRUE
"2656",0.109557417250171,522.28,0.0331730134785175,-39,-6,TRUE
"2657",0.105256259385514,423.38,0.0176865328103304,-39,-5.5,TRUE
"2658",0.0957794896460444,465.93,0.0136171141639352,-39,-5,TRUE
"2659",0.0269306905908522,680.61,0.0195818468928337,-39,-4.5,TRUE
"2660",0.0110642217820691,866.39,0.00790372025221586,-39,-4,TRUE
"2661",0.130987167358398,995.33,0.0102451499551535,-38.5,-13,TRUE
"2662",0.349857330322266,852.79,0.0254441574215889,-38.5,-12.5,TRUE
"2663",0.169909826139124,732.79,-0.00287634902633727,-38.5,-12,TRUE
"2664",0.0710122287273407,649.6,-0.00654803728684783,-38.5,-11.5,TRUE
"2665",0.0663088971918279,548.5,-0.00125062838196754,-38.5,-11,TRUE
"2666",0.0726894979123716,478.06,0.0026643134187907,-38.5,-10.5,TRUE
"2667",0.185195280480261,447.72,-0.0449160300195217,-38.5,-10,TRUE
"2668",0.144881170187423,405.27,-0.000264005153439939,-38.5,-9.5,TRUE
"2669",0.10918537327941,364.73,0.0894771218299866,-38.5,-9,TRUE
"2670",0.0680276559323681,391.22,0.0893422737717628,-38.5,-8.5,TRUE
"2671",0.0913330508816627,460.25,0.0439680591225624,-38.5,-8,TRUE
"2672",0.100507433181616,487.16,0.0128114502876997,-38.5,-7.5,TRUE
"2673",0.082412653836337,542.9,0.0146978078410029,-38.5,-7,TRUE
"2674",0.0749147761951793,589.85,0.0084664998576045,-38.5,-6.5,TRUE
"2675",0.0900856018066406,522.28,0.00482323532924056,-38.5,-6,TRUE
"2676",0.0169290165568507,423.38,0.00637103104963899,-38.5,-5.5,TRUE
"2677",0.0274562890502228,465.93,0.0174945406615734,-38.5,-5,TRUE
"2678",0.0255078887939453,680.61,0.0103861037641764,-38.5,-4.5,TRUE
"2679",0.10620871410575,866.39,0.00487244129180908,-38.5,-4,TRUE
"2680",0.24384126663208,815.49,0.00283152237534523,-38,-12.5,TRUE
"2681",0.298663147290548,798.67,0.0152845112606883,-38,-12,TRUE
"2682",0.24232788432029,727.52,-0.00229302002117038,-38,-11.5,TRUE
"2683",0.180483989193015,613.68,0.00398720568045974,-38,-11,TRUE
"2684",0.123288027942181,524.39,0.00600082939490676,-38,-10.5,TRUE
"2685",0.0967887773223124,467.99,0.00309588108211756,-38,-10,TRUE
"2686",0.114799617172836,423.82,0.0026006125845015,-38,-9.5,TRUE
"2687",0.131369295120239,389.32,-0.0219340566545725,-38,-9,TRUE
"2688",0.0929759832528921,391.37,0.0457793064415455,-38,-8.5,TRUE
"2689",0.0159545121369538,456.2,0.0278818923979998,-38,-8,TRUE
"2690",0.0411909616910494,528.5,0.00307697500102222,-38,-7.5,TRUE
"2691",0.03407135114565,579.37,0.0172645375132561,-38,-7,TRUE
"2692",0.0103554422455716,584.96,0.0117773646488786,-38,-6.5,TRUE
"2693",0.0183948316072163,509.59,0.00846040062606335,-38,-6,TRUE
"2694",0.0455865658504862,417.27,0.00691025797277689,-38,-5.5,TRUE
"2695",0.104296331922409,425.97,0.0198165588080883,-38,-5,TRUE
"2696",0.162791165438565,589.92,0.0219879653304815,-38,-4.5,TRUE
"2697",0.284369473043642,780.26,NA,-37.5,-12,TRUE
"2698",0.288077533245087,799.53,0.0159027744084597,-37.5,-11.5,TRUE
"2699",0.303797887719196,918.59,0.003016377100721,-37.5,-11,TRUE
"2700",0.0831687109810965,633.08,0.00170930719468743,-37.5,-10.5,TRUE
"2701",0.0275598741927237,523.6,0.00394767243415117,-37.5,-10,TRUE
"2702",0.0134653509332893,439.95,-0.00447541894391179,-37.5,-9.5,TRUE
"2703",0.0202539703608807,426.99,-0.0118600064888597,-37.5,-9,TRUE
"2704",0.036103968186812,426.26,-0.0196373499929905,-37.5,-8.5,TRUE
"2705",0.0380698570838341,408.22,-0.0170997325330973,-37.5,-8,TRUE
"2706",0.101108582075252,434.32,-0.00655432371422648,-37.5,-7.5,TRUE
"2707",0.127977587823236,509.19,0.00285983108915389,-37.5,-7,TRUE
"2708",0.118882328499364,543.96,0.0156711600720882,-37.5,-6.5,TRUE
"2709",0.0877942754157859,486.94,0.0156354531645775,-37.5,-6,TRUE
"2710",0.0720556514763907,387.42,-0.000261260400293395,-37.5,-5.5,TRUE
"2711",0.0747364468979336,373.36,0.0103537393733859,-37.5,-5,TRUE
"2712",0.149080135204174,749.84,0.0104915136471391,-37,-11,TRUE
"2713",0.114901057652065,637.07,0.0109742134809494,-37,-10.5,TRUE
"2714",0.11274532124966,528.42,0.000556142069399357,-37,-10,TRUE
